[INFO] Creating 16 parallel environments...
[INFO] Using DummyVecEnv (no IPC overhead!)
[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Parallel Envs: 16
[INFO] Rollout Steps: 512
[INFO] Expected Time: ~30-35 minutes for 8M steps!
[INFO] HEIGHT STABILITY PENALTY MODE!
[INFO] Penalty Coefficient: 5.0 (strong anti-hopping!)

============================================================
[START] ANTI-HOPPING TRAINING (Height Stability Penalty!)
============================================================

[EPISODE 6414] Step: 3,707,120 | Reward: 637.69 | Avg-100: 2209.67 | Speed: 128998 steps/s
[EPISODE 6415] Step: 3,708,512 | Reward: 2993.11 | Avg-100: 2214.24 | Speed: 37978 steps/s
[EPISODE 6416] Step: 3,709,312 | Reward: 3208.08 | Avg-100: 2215.05 | Speed: 72998 steps/s
[EPISODE 6417] Step: 3,710,768 | Reward: 1958.31 | Avg-100: 2203.79 | Speed: 40510 steps/s
[EPISODE 6418] Step: 3,711,456 | Reward: 324.92 | Avg-100: 2179.17 | Speed: 29383 steps/s
[EPISODE 6419] Step: 3,712,688 | Reward: 1960.58 | Avg-100: 2191.48 | Speed: 46931 steps/s
[EPISODE 6420] Step: 3,714,672 | Reward: 2834.54 | Avg-100: 2199.88 | Speed: 29825 steps/s
[EPISODE 6421] Step: 3,714,880 | Reward: 2133.19 | Avg-100: 2212.90 | Speed: 253037 steps/s
[EPISODE 6422] Step: 3,715,088 | Reward: 980.60 | Avg-100: 2220.71 | Speed: 285541 steps/s
[EPISODE 6423] Step: 3,716,400 | Reward: 3328.57 | Avg-100: 2224.33 | Speed: 41499 steps/s
[EPISODE 6424] Step: 3,717,856 | Reward: 2381.79 | Avg-100: 2233.80 | Speed: 36967 steps/s
[EPISODE 6425] Step: 3,718,016 | Reward: 1000.64 | Avg-100: 2213.19 | Speed: 315055 steps/s
[EPISODE 6426] Step: 3,718,688 | Reward: 3065.09 | Avg-100: 2211.15 | Speed: 65246 steps/s
[EPISODE 6427] Step: 3,719,168 | Reward: 2332.42 | Avg-100: 2202.88 | Speed: 116367 steps/s
[EPISODE 6428] Step: 3,720,128 | Reward: 191.63 | Avg-100: 2200.43 | Speed: 22055 steps/s
[EPISODE 6429] Step: 3,720,464 | Reward: 3233.85 | Avg-100: 2202.78 | Speed: 137514 steps/s
[EPISODE 6430] Step: 3,722,176 | Reward: 2936.28 | Avg-100: 2203.34 | Speed: 27138 steps/s
[EPISODE 6431] Step: 3,722,512 | Reward: 3268.69 | Avg-100: 2206.33 | Speed: 167987 steps/s
[EPISODE 6432] Step: 3,722,656 | Reward: 2888.32 | Avg-100: 2225.52 | Speed: 357684 steps/s
[EPISODE 6433] Step: 3,722,752 | Reward: 434.59 | Avg-100: 2195.77 | Speed: 629388 steps/s
[EPISODE 6434] Step: 3,722,896 | Reward: 835.43 | Avg-100: 2196.39 | Speed: 368217 steps/s
[EPISODE 6435] Step: 3,723,120 | Reward: 3209.38 | Avg-100: 2195.58 | Speed: 262611 steps/s
[EPISODE 6436] Step: 3,724,512 | Reward: 3337.00 | Avg-100: 2195.81 | Speed: 30778 steps/s
[EPISODE 6437] Step: 3,724,560 | Reward: 333.17 | Avg-100: 2176.94 | Speed: 1054047 steps/s
[EPISODE 6438] Step: 3,725,344 | Reward: 2087.91 | Avg-100: 2192.82 | Speed: 56765 steps/s
[EPISODE 6439] Step: 3,725,664 | Reward: 177.39 | Avg-100: 2165.88 | Speed: 129025 steps/s
[EPISODE 6440] Step: 3,726,016 | Reward: 18.03 | Avg-100: 2164.40 | Speed: 119359 steps/s
[EPISODE 6441] Step: 3,726,096 | Reward: 1662.85 | Avg-100: 2172.04 | Speed: 574840 steps/s
[EPISODE 6442] Step: 3,726,768 | Reward: 491.65 | Avg-100: 2153.68 | Speed: 64632 steps/s
[EPISODE 6443] Step: 3,727,456 | Reward: 3034.40 | Avg-100: 2178.53 | Speed: 27000 steps/s
[EPISODE 6444] Step: 3,727,504 | Reward: 249.55 | Avg-100: 2149.89 | Speed: 741043 steps/s
[EPISODE 6445] Step: 3,730,208 | Reward: 1444.69 | Avg-100: 2134.41 | Speed: 18968 steps/s
[EPISODE 6446] Step: 3,730,672 | Reward: 2906.04 | Avg-100: 2153.68 | Speed: 113806 steps/s
[EPISODE 6447] Step: 3,731,088 | Reward: 3387.28 | Avg-100: 2155.84 | Speed: 133796 steps/s
[EPISODE 6448] Step: 3,731,120 | Reward: 2862.07 | Avg-100: 2171.07 | Speed: 1561863 steps/s
[EPISODE 6449] Step: 3,733,888 | Reward: 2335.51 | Avg-100: 2179.05 | Speed: 20480 steps/s
[EPISODE 6450] Step: 3,734,016 | Reward: 3393.34 | Avg-100: 2183.65 | Speed: 375008 steps/s
[EPISODE 6451] Step: 3,736,128 | Reward: 3288.62 | Avg-100: 2215.27 | Speed: 17124 steps/s
[EPISODE 6452] Step: 3,738,176 | Reward: 3295.31 | Avg-100: 2216.35 | Speed: 28666 steps/s
[EPISODE 6453] Step: 3,738,608 | Reward: 2055.21 | Avg-100: 2204.68 | Speed: 136321 steps/s
[EPISODE 6454] Step: 3,738,896 | Reward: 3256.62 | Avg-100: 2223.13 | Speed: 209337 steps/s
[EPISODE 6455] Step: 3,739,120 | Reward: 872.43 | Avg-100: 2213.69 | Speed: 261663 steps/s
[EPISODE 6456] Step: 3,740,512 | Reward: 1426.41 | Avg-100: 2198.20 | Speed: 41290 steps/s
[EPISODE 6457] Step: 3,741,344 | Reward: 2857.34 | Avg-100: 2213.28 | Speed: 74685 steps/s
[EPISODE 6458] Step: 3,742,096 | Reward: 3385.37 | Avg-100: 2240.88 | Speed: 80167 steps/s
[EPISODE 6459] Step: 3,742,720 | Reward: 2463.85 | Avg-100: 2233.19 | Speed: 94345 steps/s
[EPISODE 6460] Step: 3,742,768 | Reward: 2907.67 | Avg-100: 2246.86 | Speed: 1556218 steps/s
[EPISODE 6461] Step: 3,743,216 | Reward: 356.73 | Avg-100: 2221.12 | Speed: 127972 steps/s
[EPISODE 6462] Step: 3,743,488 | Reward: 2521.25 | Avg-100: 2235.70 | Speed: 190754 steps/s
[EPISODE 6463] Step: 3,743,504 | Reward: 3323.16 | Avg-100: 2243.63 | Speed: 1430458 steps/s
[EPISODE 6464] Step: 3,743,680 | Reward: 54.13 | Avg-100: 2228.18 | Speed: 267558 steps/s
[BEST MODEL] New record! Avg Reward: 2228.18
[EPISODE 6465] Step: 3,744,032 | Reward: 871.46 | Avg-100: 2203.66 | Speed: 35386 steps/s
[EPISODE 6466] Step: 3,746,784 | Reward: 1584.73 | Avg-100: 2188.07 | Speed: 18592 steps/s
[EPISODE 6467] Step: 3,747,088 | Reward: 3168.33 | Avg-100: 2189.23 | Speed: 165055 steps/s
[EPISODE 6468] Step: 3,747,120 | Reward: 3151.49 | Avg-100: 2191.42 | Speed: 1043165 steps/s
[EPISODE 6469] Step: 3,749,040 | Reward: 1410.02 | Avg-100: 2194.37 | Speed: 24082 steps/s
[EPISODE 6470] Step: 3,749,888 | Reward: 2759.78 | Avg-100: 2189.75 | Speed: 58782 steps/s
[EPISODE 6471] Step: 3,750,016 | Reward: 3281.57 | Avg-100: 2196.54 | Speed: 456807 steps/s
[EPISODE 6472] Step: 3,751,200 | Reward: 1762.18 | Avg-100: 2186.41 | Speed: 45297 steps/s
[EPISODE 6473] Step: 3,752,128 | Reward: 2651.10 | Avg-100: 2181.50 | Speed: 20547 steps/s
[EPISODE 6474] Step: 3,752,752 | Reward: 1549.00 | Avg-100: 2165.93 | Speed: 69809 steps/s
[EPISODE 6475] Step: 3,753,328 | Reward: 623.36 | Avg-100: 2140.48 | Speed: 89523 steps/s
[EPISODE 6476] Step: 3,753,664 | Reward: 880.97 | Avg-100: 2116.22 | Speed: 135865 steps/s
[EPISODE 6477] Step: 3,754,176 | Reward: 3336.98 | Avg-100: 2142.90 | Speed: 92940 steps/s
[EPISODE 6478] Step: 3,754,608 | Reward: 1784.41 | Avg-100: 2128.48 | Speed: 110100 steps/s
[EPISODE 6479] Step: 3,755,312 | Reward: 259.04 | Avg-100: 2101.91 | Speed: 65453 steps/s
[EPISODE 6480] Step: 3,758,096 | Reward: 3176.82 | Avg-100: 2132.43 | Speed: 16769 steps/s
[EPISODE 6481] Step: 3,758,384 | Reward: 1019.36 | Avg-100: 2125.91 | Speed: 153224 steps/s
[EPISODE 6482] Step: 3,758,656 | Reward: 3276.08 | Avg-100: 2133.04 | Speed: 156667 steps/s
[EPISODE 6483] Step: 3,758,768 | Reward: 3050.00 | Avg-100: 2137.92 | Speed: 348309 steps/s
[EPISODE 6484] Step: 3,759,168 | Reward: 130.57 | Avg-100: 2103.52 | Speed: 110041 steps/s
[EPISODE 6485] Step: 3,759,488 | Reward: 3074.87 | Avg-100: 2104.51 | Speed: 170380 steps/s
[EPISODE 6486] Step: 3,759,680 | Reward: 3467.37 | Avg-100: 2109.53 | Speed: 232526 steps/s
[EPISODE 6487] Step: 3,760,672 | Reward: 3074.43 | Avg-100: 2110.73 | Speed: 21965 steps/s
[EPISODE 6488] Step: 3,763,088 | Reward: 3185.08 | Avg-100: 2110.75 | Speed: 24018 steps/s
[EPISODE 6489] Step: 3,763,120 | Reward: 1023.90 | Avg-100: 2090.15 | Speed: 2062786 steps/s
[EPISODE 6490] Step: 3,763,536 | Reward: 2166.51 | Avg-100: 2080.01 | Speed: 135449 steps/s
[EPISODE 6491] Step: 3,764,224 | Reward: 3102.99 | Avg-100: 2088.92 | Speed: 85864 steps/s
[EPISODE 6492] Step: 3,764,560 | Reward: 1001.60 | Avg-100: 2072.58 | Speed: 192080 steps/s
[EPISODE 6493] Step: 3,766,800 | Reward: 634.37 | Avg-100: 2075.62 | Speed: 25714 steps/s
[EPISODE 6494] Step: 3,767,200 | Reward: 3192.88 | Avg-100: 2096.00 | Speed: 134927 steps/s
[EPISODE 6495] Step: 3,768,128 | Reward: 2925.68 | Avg-100: 2114.14 | Speed: 60518 steps/s
[EPISODE 6496] Step: 3,768,336 | Reward: 1122.73 | Avg-100: 2095.08 | Speed: 39151 steps/s
[EPISODE 6497] Step: 3,768,576 | Reward: 1782.49 | Avg-100: 2083.50 | Speed: 233329 steps/s
[EPISODE 6498] Step: 3,770,176 | Reward: 3487.84 | Avg-100: 2088.64 | Speed: 31673 steps/s
[EPISODE 6499] Step: 3,770,608 | Reward: 1420.30 | Avg-100: 2074.95 | Speed: 112732 steps/s
[EPISODE 6500] Step: 3,771,312 | Reward: 3102.64 | Avg-100: 2085.57 | Speed: 71337 steps/s
[EPISODE 6501] Step: 3,771,344 | Reward: 1258.61 | Avg-100: 2067.16 | Speed: 1572119 steps/s
[EPISODE 6502] Step: 3,772,352 | Reward: 1036.50 | Avg-100: 2062.30 | Speed: 48422 steps/s
[EPISODE 6503] Step: 3,772,656 | Reward: 21.02 | Avg-100: 2034.38 | Speed: 153489 steps/s
[EPISODE 6504] Step: 3,773,216 | Reward: 75.25 | Avg-100: 2022.20 | Speed: 79540 steps/s
[EPISODE 6505] Step: 3,773,904 | Reward: 2852.40 | Avg-100: 2020.30 | Speed: 80530 steps/s
[EPISODE 6506] Step: 3,774,656 | Reward: 3498.55 | Avg-100: 2032.92 | Speed: 72204 steps/s
[EPISODE 6507] Step: 3,774,768 | Reward: 3504.41 | Avg-100: 2061.18 | Speed: 393654 steps/s
[EPISODE 6508] Step: 3,775,680 | Reward: 1761.79 | Avg-100: 2046.15 | Speed: 45999 steps/s
[EPISODE 6509] Step: 3,775,696 | Reward: 804.79 | Avg-100: 2033.29 | Speed: 2099031 steps/s
[EPISODE 6510] Step: 3,776,368 | Reward: 1922.27 | Avg-100: 2052.15 | Speed: 67067 steps/s
[EPISODE 6511] Step: 3,776,672 | Reward: 3547.00 | Avg-100: 2066.05 | Speed: 34565 steps/s
[EPISODE 6512] Step: 3,778,336 | Reward: 901.01 | Avg-100: 2051.14 | Speed: 33590 steps/s
[EPISODE 6513] Step: 3,778,672 | Reward: 1397.56 | Avg-100: 2059.97 | Speed: 128384 steps/s
[EPISODE 6514] Step: 3,779,024 | Reward: 384.54 | Avg-100: 2057.44 | Speed: 106730 steps/s
[EPISODE 6515] Step: 3,779,088 | Reward: 3257.65 | Avg-100: 2060.08 | Speed: 570655 steps/s
[EPISODE 6516] Step: 3,779,120 | Reward: 2196.65 | Avg-100: 2049.97 | Speed: 2102998 steps/s
[EPISODE 6517] Step: 3,780,224 | Reward: 1185.71 | Avg-100: 2042.24 | Speed: 44409 steps/s
[EPISODE 6518] Step: 3,780,384 | Reward: 214.26 | Avg-100: 2041.13 | Speed: 271926 steps/s
[EPISODE 6519] Step: 3,781,024 | Reward: 833.00 | Avg-100: 2029.86 | Speed: 77548 steps/s
[EPISODE 6520] Step: 3,782,240 | Reward: 2464.16 | Avg-100: 2026.15 | Speed: 37572 steps/s
[EPISODE 6521] Step: 3,782,352 | Reward: 430.31 | Avg-100: 2009.13 | Speed: 558343 steps/s
[EPISODE 6522] Step: 3,783,040 | Reward: 681.92 | Avg-100: 2006.14 | Speed: 73423 steps/s
[EPISODE 6523] Step: 3,784,128 | Reward: 3327.57 | Avg-100: 2006.13 | Speed: 43251 steps/s
[EPISODE 6524] Step: 3,784,336 | Reward: 3334.83 | Avg-100: 2015.66 | Speed: 234114 steps/s
[EPISODE 6525] Step: 3,785,216 | Reward: 1087.62 | Avg-100: 2016.53 | Speed: 27713 steps/s
[EPISODE 6526] Step: 3,786,528 | Reward: 3556.37 | Avg-100: 2021.44 | Speed: 46382 steps/s
[EPISODE 6527] Step: 3,786,848 | Reward: 1612.74 | Avg-100: 2014.25 | Speed: 203415 steps/s
[EPISODE 6528] Step: 3,789,808 | Reward: 3116.31 | Avg-100: 2043.49 | Speed: 19431 steps/s
[EPISODE 6529] Step: 3,789,904 | Reward: 3248.49 | Avg-100: 2043.64 | Speed: 702423 steps/s
[EPISODE 6530] Step: 3,790,448 | Reward: 649.96 | Avg-100: 2020.78 | Speed: 116830 steps/s
[EPISODE 6531] Step: 3,790,768 | Reward: 2881.28 | Avg-100: 2016.90 | Speed: 180341 steps/s
[EPISODE 6532] Step: 3,790,816 | Reward: 1160.69 | Avg-100: 1999.63 | Speed: 1029623 steps/s
[EPISODE 6533] Step: 3,790,944 | Reward: 2931.41 | Avg-100: 2024.59 | Speed: 454546 steps/s
[EPISODE 6534] Step: 3,791,152 | Reward: 23.81 | Avg-100: 2016.48 | Speed: 307544 steps/s
[EPISODE 6535] Step: 3,791,184 | Reward: 1794.81 | Avg-100: 2002.33 | Speed: 2105490 steps/s
[EPISODE 6536] Step: 3,791,376 | Reward: 1290.19 | Avg-100: 1981.86 | Speed: 300471 steps/s
[EPISODE 6537] Step: 3,791,680 | Reward: 3853.27 | Avg-100: 2017.06 | Speed: 211358 steps/s
[EPISODE 6538] Step: 3,792,160 | Reward: 155.33 | Avg-100: 1997.74 | Speed: 123937 steps/s
[EPISODE 6539] Step: 3,793,248 | Reward: 463.40 | Avg-100: 2000.60 | Speed: 24199 steps/s
[EPISODE 6540] Step: 3,793,456 | Reward: 613.78 | Avg-100: 2006.56 | Speed: 287385 steps/s
[EPISODE 6541] Step: 3,793,744 | Reward: 401.57 | Avg-100: 1993.94 | Speed: 204368 steps/s
[EPISODE 6542] Step: 3,793,760 | Reward: 27.00 | Avg-100: 1989.30 | Speed: 6382470 steps/s
[EPISODE 6543] Step: 3,794,048 | Reward: 27.67 | Avg-100: 1959.23 | Speed: 197817 steps/s
[EPISODE 6544] Step: 3,794,336 | Reward: 3140.93 | Avg-100: 1988.14 | Speed: 217734 steps/s
[EPISODE 6545] Step: 3,794,560 | Reward: 192.25 | Avg-100: 1975.62 | Speed: 274113 steps/s
[EPISODE 6546] Step: 3,794,656 | Reward: 418.28 | Avg-100: 1950.74 | Speed: 703886 steps/s
[EPISODE 6547] Step: 3,794,832 | Reward: 970.68 | Avg-100: 1926.58 | Speed: 315482 steps/s
[EPISODE 6548] Step: 3,795,024 | Reward: 1799.23 | Avg-100: 1915.95 | Speed: 316891 steps/s
[EPISODE 6549] Step: 3,796,240 | Reward: 222.37 | Avg-100: 1894.82 | Speed: 47160 steps/s
[EPISODE 6550] Step: 3,797,024 | Reward: 3593.80 | Avg-100: 1896.82 | Speed: 77098 steps/s
[EPISODE 6551] Step: 3,797,472 | Reward: 456.97 | Avg-100: 1868.50 | Speed: 102069 steps/s
[EPISODE 6552] Step: 3,798,352 | Reward: 3508.00 | Avg-100: 1870.63 | Speed: 65069 steps/s
[EPISODE 6553] Step: 3,798,864 | Reward: 763.57 | Avg-100: 1857.71 | Speed: 103729 steps/s
[EPISODE 6554] Step: 3,799,040 | Reward: 3005.83 | Avg-100: 1855.21 | Speed: 298467 steps/s
[EPISODE 6555] Step: 3,799,568 | Reward: 1011.64 | Avg-100: 1856.60 | Speed: 110085 steps/s
[EPISODE 6556] Step: 3,799,792 | Reward: 503.07 | Avg-100: 1847.37 | Speed: 287255 steps/s
[EPISODE 6557] Step: 3,800,848 | Reward: 289.15 | Avg-100: 1821.68 | Speed: 51614 steps/s
[EPISODE 6558] Step: 3,801,216 | Reward: 2949.53 | Avg-100: 1817.32 | Speed: 33552 steps/s
[EPISODE 6559] Step: 3,801,360 | Reward: 324.69 | Avg-100: 1795.93 | Speed: 387502 steps/s
[EPISODE 6560] Step: 3,801,392 | Reward: 1512.37 | Avg-100: 1781.98 | Speed: 2174026 steps/s
[EPISODE 6561] Step: 3,801,968 | Reward: 1406.32 | Avg-100: 1792.48 | Speed: 100862 steps/s
[EPISODE 6562] Step: 3,802,240 | Reward: 276.37 | Avg-100: 1770.03 | Speed: 208750 steps/s
[EPISODE 6563] Step: 3,802,512 | Reward: 171.64 | Avg-100: 1738.51 | Speed: 189753 steps/s
[EPISODE 6564] Step: 3,802,528 | Reward: 3184.44 | Avg-100: 1769.82 | Speed: 3290579 steps/s
[EPISODE 6565] Step: 3,803,024 | Reward: 2786.14 | Avg-100: 1788.96 | Speed: 133383 steps/s
[EPISODE 6566] Step: 3,803,072 | Reward: 173.93 | Avg-100: 1774.85 | Speed: 1257056 steps/s
[EPISODE 6567] Step: 3,804,144 | Reward: 513.63 | Avg-100: 1748.31 | Speed: 55939 steps/s
[EPISODE 6568] Step: 3,804,992 | Reward: 2850.02 | Avg-100: 1745.29 | Speed: 65358 steps/s
[EPISODE 6569] Step: 3,805,152 | Reward: 2332.21 | Avg-100: 1754.51 | Speed: 313844 steps/s
[EPISODE 6570] Step: 3,805,424 | Reward: 472.66 | Avg-100: 1731.64 | Speed: 240333 steps/s
[EPISODE 6571] Step: 3,805,904 | Reward: 543.03 | Avg-100: 1704.26 | Speed: 127652 steps/s
[EPISODE 6572] Step: 3,806,176 | Reward: 1265.77 | Avg-100: 1699.29 | Speed: 230837 steps/s
[EPISODE 6573] Step: 3,806,656 | Reward: 1704.14 | Avg-100: 1689.82 | Speed: 130862 steps/s
[EPISODE 6574] Step: 3,806,688 | Reward: 806.42 | Avg-100: 1682.40 | Speed: 1560352 steps/s
[EPISODE 6575] Step: 3,807,088 | Reward: 1935.71 | Avg-100: 1695.52 | Speed: 156003 steps/s
[EPISODE 6576] Step: 3,807,680 | Reward: 3446.50 | Avg-100: 1721.18 | Speed: 94006 steps/s
[EPISODE 6577] Step: 3,808,480 | Reward: 341.97 | Avg-100: 1691.23 | Speed: 69824 steps/s
[EPISODE 6578] Step: 3,808,976 | Reward: 273.06 | Avg-100: 1676.11 | Speed: 102863 steps/s
[EPISODE 6579] Step: 3,809,920 | Reward: 983.75 | Avg-100: 1683.36 | Speed: 24478 steps/s
[EPISODE 6580] Step: 3,811,120 | Reward: 1133.46 | Avg-100: 1662.93 | Speed: 43068 steps/s
[EPISODE 6581] Step: 3,812,240 | Reward: 3423.80 | Avg-100: 1686.97 | Speed: 48313 steps/s
[EPISODE 6582] Step: 3,812,288 | Reward: 1076.73 | Avg-100: 1664.98 | Speed: 1577073 steps/s
[EPISODE 6583] Step: 3,812,992 | Reward: 1567.31 | Avg-100: 1650.15 | Speed: 78066 steps/s
[EPISODE 6584] Step: 3,815,136 | Reward: 329.84 | Avg-100: 1652.14 | Speed: 25164 steps/s
[EPISODE 6585] Step: 3,815,520 | Reward: 1210.36 | Avg-100: 1633.50 | Speed: 141143 steps/s
[EPISODE 6586] Step: 3,815,792 | Reward: 3386.70 | Avg-100: 1632.69 | Speed: 192009 steps/s
[EPISODE 6587] Step: 3,816,288 | Reward: 723.91 | Avg-100: 1609.19 | Speed: 105505 steps/s
[EPISODE 6588] Step: 3,816,576 | Reward: 2715.45 | Avg-100: 1604.49 | Speed: 190277 steps/s
[EPISODE 6589] Step: 3,817,216 | Reward: 3271.90 | Avg-100: 1626.97 | Speed: 86175 steps/s
[EPISODE 6590] Step: 3,817,552 | Reward: 1685.34 | Avg-100: 1622.16 | Speed: 35289 steps/s
[EPISODE 6591] Step: 3,818,240 | Reward: 389.15 | Avg-100: 1595.02 | Speed: 89754 steps/s
[EPISODE 6592] Step: 3,818,528 | Reward: 3352.68 | Avg-100: 1618.53 | Speed: 184013 steps/s
[EPISODE 6593] Step: 3,818,736 | Reward: 2718.02 | Avg-100: 1639.37 | Speed: 217758 steps/s
[EPISODE 6594] Step: 3,819,072 | Reward: 1109.36 | Avg-100: 1618.53 | Speed: 152856 steps/s
[EPISODE 6595] Step: 3,819,104 | Reward: 337.39 | Avg-100: 1592.65 | Speed: 1566547 steps/s
[EPISODE 6596] Step: 3,819,568 | Reward: 337.12 | Avg-100: 1584.79 | Speed: 136223 steps/s
[EPISODE 6597] Step: 3,821,152 | Reward: 946.12 | Avg-100: 1576.43 | Speed: 37813 steps/s
[EPISODE 6598] Step: 3,821,312 | Reward: 1012.05 | Avg-100: 1551.67 | Speed: 347909 steps/s
[EPISODE 6599] Step: 3,821,584 | Reward: 653.32 | Avg-100: 1544.00 | Speed: 232586 steps/s
[EPISODE 6600] Step: 3,822,544 | Reward: 2298.63 | Avg-100: 1535.96 | Speed: 58686 steps/s
[EPISODE 6601] Step: 3,822,688 | Reward: 1253.72 | Avg-100: 1535.91 | Speed: 425019 steps/s
[EPISODE 6602] Step: 3,822,752 | Reward: 568.44 | Avg-100: 1531.23 | Speed: 1032609 steps/s
[EPISODE 6603] Step: 3,822,832 | Reward: 738.65 | Avg-100: 1538.41 | Speed: 756734 steps/s
[EPISODE 6604] Step: 3,822,832 | Reward: 2648.34 | Avg-100: 1564.14 | Speed: 117586319 steps/s
[EPISODE 6605] Step: 3,822,848 | Reward: 5.46 | Avg-100: 1535.67 | Speed: 3754233 steps/s
[EPISODE 6606] Step: 3,822,912 | Reward: 1208.76 | Avg-100: 1512.77 | Speed: 983415 steps/s
[EPISODE 6607] Step: 3,822,960 | Reward: 768.81 | Avg-100: 1485.42 | Speed: 1169271 steps/s
[EPISODE 6608] Step: 3,823,088 | Reward: 735.56 | Avg-100: 1475.15 | Speed: 440174 steps/s
[EPISODE 6609] Step: 3,823,536 | Reward: 55.91 | Avg-100: 1467.67 | Speed: 120912 steps/s
[EPISODE 6610] Step: 3,823,680 | Reward: 3408.37 | Avg-100: 1482.53 | Speed: 326974 steps/s
[EPISODE 6611] Step: 3,823,920 | Reward: 28.45 | Avg-100: 1447.34 | Speed: 234018 steps/s
[EPISODE 6612] Step: 3,825,744 | Reward: 608.79 | Avg-100: 1444.42 | Speed: 22053 steps/s
[EPISODE 6613] Step: 3,826,448 | Reward: 794.85 | Avg-100: 1438.39 | Speed: 117175 steps/s
[EPISODE 6614] Step: 3,828,240 | Reward: 3338.55 | Avg-100: 1467.93 | Speed: 30509 steps/s
[EPISODE 6615] Step: 3,831,136 | Reward: 3316.47 | Avg-100: 1468.52 | Speed: 17423 steps/s
[EPISODE 6616] Step: 3,831,264 | Reward: 1086.53 | Avg-100: 1457.42 | Speed: 312256 steps/s
[EPISODE 6617] Step: 3,831,792 | Reward: 3121.20 | Avg-100: 1476.77 | Speed: 104107 steps/s
[EPISODE 6618] Step: 3,832,784 | Reward: 1947.33 | Avg-100: 1494.10 | Speed: 53812 steps/s
[EPISODE 6619] Step: 3,833,392 | Reward: 309.66 | Avg-100: 1488.87 | Speed: 70075 steps/s
[EPISODE 6620] Step: 3,833,728 | Reward: 161.01 | Avg-100: 1465.84 | Speed: 135763 steps/s
[EPISODE 6621] Step: 3,834,528 | Reward: 3166.04 | Avg-100: 1493.20 | Speed: 23446 steps/s
[EPISODE 6622] Step: 3,837,152 | Reward: 2311.30 | Avg-100: 1509.49 | Speed: 20149 steps/s
[EPISODE 6623] Step: 3,837,312 | Reward: 3176.47 | Avg-100: 1507.98 | Speed: 364604 steps/s
[EPISODE 6624] Step: 3,837,584 | Reward: 3186.41 | Avg-100: 1506.50 | Speed: 180275 steps/s
[EPISODE 6625] Step: 3,838,368 | Reward: 986.19 | Avg-100: 1505.48 | Speed: 82302 steps/s
[EPISODE 6626] Step: 3,838,752 | Reward: 3362.18 | Avg-100: 1503.54 | Speed: 135425 steps/s
[EPISODE 6627] Step: 3,838,832 | Reward: 3716.85 | Avg-100: 1524.58 | Speed: 777414 steps/s
[EPISODE 6628] Step: 3,838,848 | Reward: 3300.75 | Avg-100: 1526.42 | Speed: 3135038 steps/s
[EPISODE 6629] Step: 3,838,912 | Reward: 3431.72 | Avg-100: 1528.26 | Speed: 781257 steps/s
[EPISODE 6630] Step: 3,839,680 | Reward: 3178.35 | Avg-100: 1553.54 | Speed: 74279 steps/s
[EPISODE 6631] Step: 3,839,920 | Reward: 1816.60 | Avg-100: 1542.89 | Speed: 249601 steps/s
[EPISODE 6632] Step: 3,840,352 | Reward: 48.98 | Avg-100: 1531.78 | Speed: 132639 steps/s
[EPISODE 6633] Step: 3,841,744 | Reward: 1147.73 | Avg-100: 1513.94 | Speed: 37215 steps/s
[EPISODE 6634] Step: 3,841,856 | Reward: 2769.50 | Avg-100: 1541.40 | Speed: 520971 steps/s
[EPISODE 6635] Step: 3,842,416 | Reward: 1560.41 | Avg-100: 1539.05 | Speed: 30728 steps/s
[EPISODE 6636] Step: 3,844,016 | Reward: 266.80 | Avg-100: 1528.82 | Speed: 38263 steps/s
[EPISODE 6637] Step: 3,844,432 | Reward: 380.12 | Avg-100: 1494.09 | Speed: 152387 steps/s
[EPISODE 6638] Step: 3,844,688 | Reward: 482.54 | Avg-100: 1497.36 | Speed: 250344 steps/s
[EPISODE 6639] Step: 3,847,136 | Reward: 1232.02 | Avg-100: 1505.05 | Speed: 24791 steps/s
[EPISODE 6640] Step: 3,847,264 | Reward: 3289.61 | Avg-100: 1531.80 | Speed: 480567 steps/s
[EPISODE 6641] Step: 3,847,760 | Reward: 1557.85 | Avg-100: 1543.37 | Speed: 122457 steps/s
[EPISODE 6642] Step: 3,849,024 | Reward: 356.33 | Avg-100: 1546.66 | Speed: 44687 steps/s
[EPISODE 6643] Step: 3,849,392 | Reward: 3229.21 | Avg-100: 1578.68 | Speed: 164258 steps/s
[EPISODE 6644] Step: 3,853,152 | Reward: 3176.98 | Avg-100: 1579.04 | Speed: 12065 steps/s
[EPISODE 6645] Step: 3,853,312 | Reward: 3125.78 | Avg-100: 1608.37 | Speed: 416019 steps/s
[EPISODE 6646] Step: 3,853,584 | Reward: 3498.40 | Avg-100: 1639.17 | Speed: 231138 steps/s
[EPISODE 6647] Step: 3,854,080 | Reward: 86.86 | Avg-100: 1630.33 | Speed: 119873 steps/s
[EPISODE 6648] Step: 3,854,368 | Reward: 3135.06 | Avg-100: 1643.69 | Speed: 195260 steps/s
[EPISODE 6649] Step: 3,854,752 | Reward: 3293.24 | Avg-100: 1674.40 | Speed: 152044 steps/s
[EPISODE 6650] Step: 3,854,832 | Reward: 3256.24 | Avg-100: 1671.03 | Speed: 782222 steps/s
