[INFO] Creating 12 parallel environments...
[INFO] Using DummyVecEnv (no IPC overhead!)
[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Parallel Envs: 12
[INFO] Rollout Steps: 512
[INFO] Expected Time: ~30-35 minutes for 8M steps!
[INFO] VANILLA MODE: Ant-v5 base reward only!
[INFO] Anti-hopping: Built-in contact_cost penalty!

============================================================
[START] OPTIMIZED VANILLA TRAINING
============================================================

[EPISODE 6233] Step: 3,503,724 | Reward: 1527.46 | Avg-100: 1389.76 | Speed: 161066 steps/s
[EPISODE 6234] Step: 3,503,880 | Reward: 972.44 | Avg-100: 1388.79 | Speed: 498968 steps/s
[EPISODE 6235] Step: 3,504,144 | Reward: 402.69 | Avg-100: 1380.40 | Speed: 290791 steps/s
[EPISODE 6236] Step: 3,505,464 | Reward: 979.50 | Avg-100: 1388.99 | Speed: 46542 steps/s
[EPISODE 6237] Step: 3,508,068 | Reward: 2559.26 | Avg-100: 1398.37 | Speed: 18864 steps/s
[EPISODE 6238] Step: 3,509,436 | Reward: 1192.91 | Avg-100: 1398.82 | Speed: 23465 steps/s
[EPISODE 6239] Step: 3,510,408 | Reward: 1902.07 | Avg-100: 1409.25 | Speed: 64682 steps/s
[EPISODE 6240] Step: 3,510,516 | Reward: 1019.83 | Avg-100: 1390.83 | Speed: 726818 steps/s
[EPISODE 6241] Step: 3,511,452 | Reward: 172.23 | Avg-100: 1387.56 | Speed: 79606 steps/s
[EPISODE 6242] Step: 3,511,632 | Reward: 2512.27 | Avg-100: 1389.08 | Speed: 418894 steps/s
[EPISODE 6243] Step: 3,512,544 | Reward: 2552.73 | Avg-100: 1407.66 | Speed: 80262 steps/s
[EPISODE 6244] Step: 3,513,684 | Reward: 2962.06 | Avg-100: 1408.02 | Speed: 67113 steps/s
[EPISODE 6245] Step: 3,513,984 | Reward: 908.04 | Avg-100: 1411.69 | Speed: 253770 steps/s
[EPISODE 6246] Step: 3,514,776 | Reward: 3139.66 | Avg-100: 1439.76 | Speed: 42303 steps/s
[EPISODE 6247] Step: 3,515,256 | Reward: 1470.06 | Avg-100: 1451.79 | Speed: 167253 steps/s
[EPISODE 6248] Step: 3,515,724 | Reward: 3156.41 | Avg-100: 1476.48 | Speed: 175846 steps/s
[EPISODE 6249] Step: 3,515,880 | Reward: 1939.02 | Avg-100: 1488.43 | Speed: 490519 steps/s
[EPISODE 6250] Step: 3,516,144 | Reward: 2896.77 | Avg-100: 1516.58 | Speed: 317658 steps/s
[EPISODE 6251] Step: 3,516,888 | Reward: 1387.54 | Avg-100: 1514.75 | Speed: 105971 steps/s
[EPISODE 6252] Step: 3,516,888 | Reward: 633.38 | Avg-100: 1512.81 | Speed: 0 steps/s
[EPISODE 6253] Step: 3,520,068 | Reward: 2193.49 | Avg-100: 1510.10 | Speed: 24295 steps/s
[EPISODE 6254] Step: 3,521,436 | Reward: 745.73 | Avg-100: 1497.55 | Speed: 32645 steps/s
[EPISODE 6255] Step: 3,523,116 | Reward: 2045.49 | Avg-100: 1498.27 | Speed: 46021 steps/s
[EPISODE 6256] Step: 3,523,632 | Reward: 796.17 | Avg-100: 1489.82 | Speed: 148548 steps/s
[EPISODE 6257] Step: 3,524,544 | Reward: 2905.95 | Avg-100: 1507.47 | Speed: 83343 steps/s
[EPISODE 6258] Step: 3,524,880 | Reward: 1939.82 | Avg-100: 1522.65 | Speed: 227385 steps/s
[EPISODE 6259] Step: 3,525,684 | Reward: 2854.62 | Avg-100: 1523.98 | Speed: 96115 steps/s
[EPISODE 6260] Step: 3,527,256 | Reward: 2827.43 | Avg-100: 1534.39 | Speed: 31321 steps/s
[EPISODE 6261] Step: 3,527,724 | Reward: 2947.05 | Avg-100: 1541.97 | Speed: 175957 steps/s
[EPISODE 6262] Step: 3,527,880 | Reward: 2082.42 | Avg-100: 1558.76 | Speed: 531258 steps/s
[EPISODE 6263] Step: 3,528,084 | Reward: 1987.64 | Avg-100: 1562.60 | Speed: 354090 steps/s
[EPISODE 6264] Step: 3,528,144 | Reward: 2963.73 | Avg-100: 1580.60 | Speed: 1263542 steps/s
[EPISODE 6265] Step: 3,528,888 | Reward: 3045.74 | Avg-100: 1600.91 | Speed: 106008 steps/s
[EPISODE 6266] Step: 3,529,668 | Reward: 1476.02 | Avg-100: 1615.09 | Speed: 100114 steps/s
[EPISODE 6267] Step: 3,533,436 | Reward: 2832.02 | Avg-100: 1633.38 | Speed: 15394 steps/s
[EPISODE 6268] Step: 3,535,116 | Reward: 2633.52 | Avg-100: 1652.91 | Speed: 44862 steps/s
[EPISODE 6269] Step: 3,536,544 | Reward: 2883.55 | Avg-100: 1665.74 | Speed: 55836 steps/s
[EPISODE 6270] Step: 3,536,832 | Reward: 2241.15 | Avg-100: 1680.98 | Speed: 260999 steps/s
[EPISODE 6271] Step: 3,536,880 | Reward: 2990.63 | Avg-100: 1689.03 | Speed: 1564905 steps/s
[EPISODE 6272] Step: 3,537,684 | Reward: 2911.28 | Avg-100: 1716.87 | Speed: 96576 steps/s
[EPISODE 6273] Step: 3,538,020 | Reward: 319.20 | Avg-100: 1706.24 | Speed: 242069 steps/s
[EPISODE 6274] Step: 3,538,524 | Reward: 1297.07 | Avg-100: 1703.38 | Speed: 150862 steps/s
[EPISODE 6275] Step: 3,539,256 | Reward: 2938.31 | Avg-100: 1726.43 | Speed: 45283 steps/s
[EPISODE 6276] Step: 3,539,724 | Reward: 2930.51 | Avg-100: 1727.37 | Speed: 136948 steps/s
[EPISODE 6277] Step: 3,539,880 | Reward: 3114.13 | Avg-100: 1730.91 | Speed: 485642 steps/s
[EPISODE 6278] Step: 3,540,144 | Reward: 3133.92 | Avg-100: 1733.96 | Speed: 317055 steps/s
[EPISODE 6279] Step: 3,540,612 | Reward: 1274.98 | Avg-100: 1728.37 | Speed: 171639 steps/s
[EPISODE 6280] Step: 3,540,888 | Reward: 2996.20 | Avg-100: 1742.03 | Speed: 289079 steps/s
[EPISODE 6281] Step: 3,541,668 | Reward: 2952.07 | Avg-100: 1753.71 | Speed: 97123 steps/s
[EPISODE 6282] Step: 3,541,884 | Reward: 973.14 | Avg-100: 1753.76 | Speed: 388711 steps/s
[EPISODE 6283] Step: 3,542,808 | Reward: 975.17 | Avg-100: 1762.94 | Speed: 86434 steps/s
[EPISODE 6284] Step: 3,543,180 | Reward: 764.77 | Avg-100: 1756.57 | Speed: 134054 steps/s
[EPISODE 6285] Step: 3,545,712 | Reward: 543.73 | Avg-100: 1755.71 | Speed: 20982 steps/s
[EPISODE 6286] Step: 3,546,744 | Reward: 1024.67 | Avg-100: 1744.08 | Speed: 76021 steps/s
[EPISODE 6287] Step: 3,547,644 | Reward: 1499.32 | Avg-100: 1749.27 | Speed: 79898 steps/s
[EPISODE 6288] Step: 3,547,812 | Reward: 1229.17 | Avg-100: 1732.32 | Speed: 448294 steps/s
[EPISODE 6289] Step: 3,548,040 | Reward: 1750.62 | Avg-100: 1747.25 | Speed: 332057 steps/s
[EPISODE 6290] Step: 3,548,124 | Reward: 48.66 | Avg-100: 1740.51 | Speed: 889666 steps/s
[EPISODE 6291] Step: 3,548,220 | Reward: 85.81 | Avg-100: 1733.61 | Speed: 788049 steps/s
[EPISODE 6292] Step: 3,548,544 | Reward: 1879.51 | Avg-100: 1722.39 | Speed: 225264 steps/s
[EPISODE 6293] Step: 3,548,880 | Reward: 1512.51 | Avg-100: 1710.18 | Speed: 223672 steps/s
[EPISODE 6294] Step: 3,549,432 | Reward: 207.95 | Avg-100: 1685.79 | Speed: 118399 steps/s
[EPISODE 6295] Step: 3,549,504 | Reward: 714.69 | Avg-100: 1676.85 | Speed: 1088098 steps/s
[EPISODE 6296] Step: 3,549,564 | Reward: 876.49 | Avg-100: 1660.07 | Speed: 1154632 steps/s
[EPISODE 6297] Step: 3,549,684 | Reward: 3011.97 | Avg-100: 1687.35 | Speed: 611178 steps/s
[EPISODE 6298] Step: 3,550,596 | Reward: 531.54 | Avg-100: 1669.52 | Speed: 81539 steps/s
[EPISODE 6299] Step: 3,550,776 | Reward: 2914.46 | Avg-100: 1687.26 | Speed: 371888 steps/s
[EPISODE 6300] Step: 3,551,364 | Reward: 829.92 | Avg-100: 1692.64 | Speed: 46890 steps/s
[EPISODE 6301] Step: 3,551,724 | Reward: 1138.74 | Avg-100: 1675.15 | Speed: 226286 steps/s
[EPISODE 6302] Step: 3,551,880 | Reward: 3225.63 | Avg-100: 1696.43 | Speed: 489669 steps/s
[EPISODE 6303] Step: 3,552,456 | Reward: 323.13 | Avg-100: 1674.42 | Speed: 141261 steps/s
[EPISODE 6304] Step: 3,553,668 | Reward: 2928.98 | Avg-100: 1677.51 | Speed: 63626 steps/s
[EPISODE 6305] Step: 3,554,004 | Reward: 800.95 | Avg-100: 1657.48 | Speed: 226798 steps/s
[EPISODE 6306] Step: 3,554,184 | Reward: 434.69 | Avg-100: 1657.93 | Speed: 425458 steps/s
[EPISODE 6307] Step: 3,554,784 | Reward: 760.63 | Avg-100: 1659.86 | Speed: 124197 steps/s
[EPISODE 6308] Step: 3,555,900 | Reward: 1421.35 | Avg-100: 1667.68 | Speed: 66285 steps/s
[EPISODE 6309] Step: 3,556,128 | Reward: 408.72 | Avg-100: 1661.56 | Speed: 353735 steps/s
[EPISODE 6310] Step: 3,556,788 | Reward: 2015.84 | Avg-100: 1658.81 | Speed: 115296 steps/s
[EPISODE 6311] Step: 3,558,180 | Reward: 1662.29 | Avg-100: 1672.61 | Speed: 31301 steps/s
[EPISODE 6312] Step: 3,558,948 | Reward: 911.91 | Avg-100: 1671.87 | Speed: 88578 steps/s
[EPISODE 6313] Step: 3,559,572 | Reward: 1374.00 | Avg-100: 1683.49 | Speed: 131545 steps/s
[EPISODE 6314] Step: 3,560,124 | Reward: 2790.07 | Avg-100: 1693.46 | Speed: 145456 steps/s
[EPISODE 6315] Step: 3,560,520 | Reward: 975.69 | Avg-100: 1699.40 | Speed: 195321 steps/s
[EPISODE 6316] Step: 3,560,832 | Reward: 40.81 | Avg-100: 1671.72 | Speed: 265524 steps/s
[EPISODE 6317] Step: 3,560,880 | Reward: 2776.20 | Avg-100: 1686.77 | Speed: 1580198 steps/s
[EPISODE 6318] Step: 3,561,432 | Reward: 1028.50 | Avg-100: 1673.38 | Speed: 135996 steps/s
[EPISODE 6319] Step: 3,561,564 | Reward: 1958.68 | Avg-100: 1690.19 | Speed: 568744 steps/s
[EPISODE 6320] Step: 3,562,536 | Reward: 1855.38 | Avg-100: 1695.46 | Speed: 83597 steps/s
[EPISODE 6321] Step: 3,562,572 | Reward: 1452.71 | Avg-100: 1681.90 | Speed: 2100250 steps/s
[EPISODE 6322] Step: 3,563,400 | Reward: 511.58 | Avg-100: 1658.32 | Speed: 93773 steps/s
[EPISODE 6323] Step: 3,563,520 | Reward: 243.55 | Avg-100: 1657.65 | Speed: 623707 steps/s
[EPISODE 6324] Step: 3,563,712 | Reward: 1619.47 | Avg-100: 1666.97 | Speed: 67360 steps/s
[EPISODE 6325] Step: 3,563,808 | Reward: 25.76 | Avg-100: 1659.08 | Speed: 788476 steps/s
[EPISODE 6326] Step: 3,563,880 | Reward: 2860.96 | Avg-100: 1656.75 | Speed: 1246572 steps/s
[EPISODE 6327] Step: 3,564,420 | Reward: 1577.35 | Avg-100: 1665.18 | Speed: 152663 steps/s
[EPISODE 6328] Step: 3,564,540 | Reward: 421.56 | Avg-100: 1648.81 | Speed: 625404 steps/s
[EPISODE 6329] Step: 3,565,056 | Reward: 953.95 | Avg-100: 1658.07 | Speed: 160492 steps/s
[EPISODE 6330] Step: 3,565,392 | Reward: 1081.09 | Avg-100: 1666.92 | Speed: 223063 steps/s
[EPISODE 6331] Step: 3,566,088 | Reward: 99.68 | Avg-100: 1652.40 | Speed: 113610 steps/s
[EPISODE 6332] Step: 3,566,232 | Reward: 255.11 | Avg-100: 1638.55 | Speed: 522588 steps/s
[EPISODE 6333] Step: 3,566,700 | Reward: 1224.22 | Avg-100: 1635.52 | Speed: 170379 steps/s
[EPISODE 6334] Step: 3,567,600 | Reward: 643.92 | Avg-100: 1632.23 | Speed: 85856 steps/s
[EPISODE 6335] Step: 3,567,972 | Reward: 1946.31 | Avg-100: 1647.67 | Speed: 218312 steps/s
[EPISODE 6336] Step: 3,568,248 | Reward: 423.19 | Avg-100: 1642.11 | Speed: 273908 steps/s
[EPISODE 6337] Step: 3,568,560 | Reward: 1041.53 | Avg-100: 1626.93 | Speed: 242486 steps/s
[EPISODE 6338] Step: 3,569,532 | Reward: 305.39 | Avg-100: 1618.05 | Speed: 69609 steps/s
[EPISODE 6339] Step: 3,569,832 | Reward: 875.44 | Avg-100: 1607.79 | Speed: 60653 steps/s
[EPISODE 6340] Step: 3,570,948 | Reward: 783.07 | Avg-100: 1605.42 | Speed: 60735 steps/s
[EPISODE 6341] Step: 3,571,584 | Reward: 389.71 | Avg-100: 1607.60 | Speed: 128603 steps/s
[EPISODE 6342] Step: 3,573,432 | Reward: 2781.83 | Avg-100: 1610.29 | Speed: 31762 steps/s
[EPISODE 6343] Step: 3,573,636 | Reward: 2077.95 | Avg-100: 1605.54 | Speed: 225316 steps/s
[EPISODE 6344] Step: 3,574,056 | Reward: 1261.33 | Avg-100: 1588.54 | Speed: 161215 steps/s
[EPISODE 6345] Step: 3,574,248 | Reward: 1128.31 | Avg-100: 1590.74 | Speed: 370591 steps/s
[EPISODE 6346] Step: 3,575,316 | Reward: 256.13 | Avg-100: 1561.90 | Speed: 55203 steps/s
[EPISODE 6347] Step: 3,575,400 | Reward: 2860.12 | Avg-100: 1575.80 | Speed: 893689 steps/s
[EPISODE 6348] Step: 3,575,712 | Reward: 1509.55 | Avg-100: 1559.34 | Speed: 191179 steps/s
[EPISODE 6349] Step: 3,576,108 | Reward: 48.92 | Avg-100: 1540.43 | Speed: 49000 steps/s
[EPISODE 6350] Step: 3,576,420 | Reward: 2779.46 | Avg-100: 1539.26 | Speed: 273374 steps/s
[EPISODE 6351] Step: 3,577,272 | Reward: 182.85 | Avg-100: 1527.21 | Speed: 79545 steps/s
[EPISODE 6352] Step: 3,577,788 | Reward: 878.20 | Avg-100: 1529.66 | Speed: 122717 steps/s
[EPISODE 6353] Step: 3,578,232 | Reward: 831.24 | Avg-100: 1516.04 | Speed: 180685 steps/s
[EPISODE 6354] Step: 3,578,424 | Reward: 1007.59 | Avg-100: 1518.66 | Speed: 418705 steps/s
[EPISODE 6355] Step: 3,578,556 | Reward: 340.24 | Avg-100: 1501.61 | Speed: 566001 steps/s
[EPISODE 6356] Step: 3,579,036 | Reward: 156.23 | Avg-100: 1495.21 | Speed: 169563 steps/s
[EPISODE 6357] Step: 3,579,060 | Reward: 121.65 | Avg-100: 1467.36 | Speed: 3151929 steps/s
[EPISODE 6358] Step: 3,579,252 | Reward: 22.90 | Avg-100: 1448.20 | Speed: 418373 steps/s
[EPISODE 6359] Step: 3,579,372 | Reward: 257.96 | Avg-100: 1422.23 | Speed: 627081 steps/s
[EPISODE 6360] Step: 3,579,600 | Reward: 731.18 | Avg-100: 1401.27 | Speed: 348808 steps/s
[EPISODE 6361] Step: 3,580,548 | Reward: 2078.47 | Avg-100: 1392.58 | Speed: 78173 steps/s
[EPISODE 6362] Step: 3,580,560 | Reward: 840.48 | Avg-100: 1380.16 | Speed: 6359728 steps/s
[EPISODE 6363] Step: 3,581,820 | Reward: 1463.53 | Avg-100: 1374.92 | Speed: 53689 steps/s
[EPISODE 6364] Step: 3,581,880 | Reward: 1604.03 | Avg-100: 1361.32 | Speed: 1243276 steps/s
[EPISODE 6365] Step: 3,582,132 | Reward: 781.38 | Avg-100: 1338.68 | Speed: 61756 steps/s
[EPISODE 6366] Step: 3,582,948 | Reward: 3038.12 | Avg-100: 1354.30 | Speed: 102532 steps/s
[EPISODE 6367] Step: 3,584,604 | Reward: 1178.91 | Avg-100: 1337.77 | Speed: 41097 steps/s
[EPISODE 6368] Step: 3,584,856 | Reward: 594.81 | Avg-100: 1317.38 | Speed: 160927 steps/s
[EPISODE 6369] Step: 3,585,204 | Reward: 657.11 | Avg-100: 1295.12 | Speed: 164649 steps/s
[EPISODE 6370] Step: 3,586,008 | Reward: 587.69 | Avg-100: 1278.58 | Speed: 62522 steps/s
[EPISODE 6371] Step: 3,586,176 | Reward: 1172.88 | Avg-100: 1260.41 | Speed: 469163 steps/s
[EPISODE 6372] Step: 3,586,200 | Reward: 1629.11 | Avg-100: 1247.58 | Speed: 3027045 steps/s
[EPISODE 6373] Step: 3,586,212 | Reward: 2069.56 | Avg-100: 1265.09 | Speed: 5796440 steps/s
[EPISODE 6374] Step: 3,586,884 | Reward: 2504.14 | Avg-100: 1277.16 | Speed: 91043 steps/s
[EPISODE 6375] Step: 3,587,964 | Reward: 1320.09 | Avg-100: 1260.98 | Speed: 63675 steps/s
[EPISODE 6376] Step: 3,588,012 | Reward: 297.17 | Avg-100: 1234.64 | Speed: 1574149 steps/s
[EPISODE 6377] Step: 3,588,312 | Reward: 853.58 | Avg-100: 1212.04 | Speed: 60789 steps/s
[EPISODE 6378] Step: 3,588,984 | Reward: 94.56 | Avg-100: 1181.64 | Speed: 117829 steps/s
[EPISODE 6379] Step: 3,589,704 | Reward: 371.89 | Avg-100: 1172.61 | Speed: 112461 steps/s
[EPISODE 6380] Step: 3,590,496 | Reward: 2620.09 | Avg-100: 1168.85 | Speed: 99880 steps/s
[EPISODE 6381] Step: 3,591,600 | Reward: 1039.12 | Avg-100: 1149.72 | Speed: 71136 steps/s
[EPISODE 6382] Step: 3,591,768 | Reward: 1501.96 | Avg-100: 1155.01 | Speed: 482411 steps/s
[EPISODE 6383] Step: 3,592,560 | Reward: 910.88 | Avg-100: 1154.37 | Speed: 101501 steps/s
[EPISODE 6384] Step: 3,592,680 | Reward: 658.25 | Avg-100: 1153.30 | Speed: 694281 steps/s
[EPISODE 6385] Step: 3,594,876 | Reward: 1357.12 | Avg-100: 1161.44 | Speed: 24941 steps/s
[EPISODE 6386] Step: 3,595,704 | Reward: 169.68 | Avg-100: 1152.89 | Speed: 99440 steps/s
[EPISODE 6387] Step: 3,596,040 | Reward: 2305.99 | Avg-100: 1160.95 | Speed: 222500 steps/s
[EPISODE 6388] Step: 3,596,124 | Reward: 2606.69 | Avg-100: 1174.73 | Speed: 899668 steps/s
[EPISODE 6389] Step: 3,596,832 | Reward: 1385.81 | Avg-100: 1171.08 | Speed: 90219 steps/s
[EPISODE 6390] Step: 3,597,792 | Reward: 2311.63 | Avg-100: 1193.71 | Speed: 84659 steps/s
[EPISODE 6391] Step: 3,598,176 | Reward: 2840.20 | Avg-100: 1221.25 | Speed: 209227 steps/s
[EPISODE 6392] Step: 3,598,200 | Reward: 2698.98 | Avg-100: 1229.45 | Speed: 2947011 steps/s
[EPISODE 6393] Step: 3,598,260 | Reward: 1588.00 | Avg-100: 1230.20 | Speed: 1294838 steps/s
[EPISODE 6394] Step: 3,598,764 | Reward: 436.68 | Avg-100: 1232.49 | Speed: 156749 steps/s
[EPISODE 6395] Step: 3,598,884 | Reward: 2793.75 | Avg-100: 1253.28 | Speed: 629211 steps/s
[EPISODE 6396] Step: 3,600,684 | Reward: 569.30 | Avg-100: 1250.21 | Speed: 28754 steps/s
[EPISODE 6397] Step: 3,602,304 | Reward: 2393.98 | Avg-100: 1244.03 | Speed: 51061 steps/s
[EPISODE 6398] Step: 3,602,688 | Reward: 29.46 | Avg-100: 1239.01 | Speed: 224681 steps/s
[EPISODE 6399] Step: 3,603,768 | Reward: 2639.32 | Avg-100: 1236.26 | Speed: 75688 steps/s
[EPISODE 6400] Step: 3,604,680 | Reward: 1377.01 | Avg-100: 1241.73 | Speed: 84950 steps/s
[EPISODE 6401] Step: 3,606,036 | Reward: 1587.19 | Avg-100: 1246.21 | Speed: 58611 steps/s
[EPISODE 6402] Step: 3,606,060 | Reward: 1765.89 | Avg-100: 1231.62 | Speed: 3129074 steps/s
[EPISODE 6403] Step: 3,607,704 | Reward: 2731.00 | Avg-100: 1255.69 | Speed: 29349 steps/s
[EPISODE 6404] Step: 3,608,040 | Reward: 2775.99 | Avg-100: 1254.16 | Speed: 244785 steps/s
[EPISODE 6405] Step: 3,608,124 | Reward: 1206.17 | Avg-100: 1258.22 | Speed: 883631 steps/s
[EPISODE 6406] Step: 3,609,264 | Reward: 179.06 | Avg-100: 1255.66 | Speed: 69732 steps/s
[EPISODE 6407] Step: 3,609,348 | Reward: 2418.34 | Avg-100: 1272.24 | Speed: 900023 steps/s
[EPISODE 6408] Step: 3,609,792 | Reward: 2735.03 | Avg-100: 1285.37 | Speed: 181755 steps/s
[EPISODE 6409] Step: 3,610,260 | Reward: 2693.36 | Avg-100: 1308.22 | Speed: 162607 steps/s
[EPISODE 6410] Step: 3,611,292 | Reward: 444.50 | Avg-100: 1292.51 | Speed: 75476 steps/s
[EPISODE 6411] Step: 3,612,036 | Reward: 1790.59 | Avg-100: 1293.79 | Speed: 80889 steps/s
[EPISODE 6412] Step: 3,612,684 | Reward: 1483.69 | Avg-100: 1299.51 | Speed: 44239 steps/s
[EPISODE 6413] Step: 3,612,900 | Reward: 1502.34 | Avg-100: 1300.79 | Speed: 393180 steps/s
[EPISODE 6414] Step: 3,613,080 | Reward: 857.29 | Avg-100: 1281.46 | Speed: 446329 steps/s
[EPISODE 6415] Step: 3,613,272 | Reward: 1390.49 | Avg-100: 1285.61 | Speed: 431786 steps/s
[EPISODE 6416] Step: 3,614,688 | Reward: 2877.52 | Avg-100: 1313.98 | Speed: 53853 steps/s
[EPISODE 6417] Step: 3,615,768 | Reward: 2649.69 | Avg-100: 1312.71 | Speed: 73020 steps/s
[EPISODE 6418] Step: 3,616,692 | Reward: 2080.57 | Avg-100: 1323.23 | Speed: 71421 steps/s
[EPISODE 6419] Step: 3,616,980 | Reward: 973.88 | Avg-100: 1313.39 | Speed: 268257 steps/s
[EPISODE 6420] Step: 3,617,364 | Reward: 541.89 | Avg-100: 1300.25 | Speed: 209637 steps/s
[EPISODE 6421] Step: 3,618,024 | Reward: 1598.09 | Avg-100: 1301.71 | Speed: 123077 steps/s
[EPISODE 6422] Step: 3,618,060 | Reward: 2977.48 | Avg-100: 1326.36 | Speed: 2099461 steps/s
[EPISODE 6423] Step: 3,618,504 | Reward: 1240.82 | Avg-100: 1336.34 | Speed: 179260 steps/s
[EPISODE 6424] Step: 3,621,792 | Reward: 2736.56 | Avg-100: 1347.51 | Speed: 17302 steps/s
[EPISODE 6425] Step: 3,621,924 | Reward: 5.74 | Avg-100: 1347.31 | Speed: 579478 steps/s
[EPISODE 6426] Step: 3,622,260 | Reward: 805.12 | Avg-100: 1326.75 | Speed: 218790 steps/s
[EPISODE 6427] Step: 3,624,036 | Reward: 1517.45 | Avg-100: 1326.15 | Speed: 40826 steps/s
[EPISODE 6428] Step: 3,624,324 | Reward: 1466.67 | Avg-100: 1336.60 | Speed: 268024 steps/s
[EPISODE 6429] Step: 3,624,684 | Reward: 1849.88 | Avg-100: 1345.56 | Speed: 218391 steps/s
[EPISODE 6430] Step: 3,625,080 | Reward: 804.68 | Avg-100: 1342.80 | Speed: 56402 steps/s
[EPISODE 6431] Step: 3,625,464 | Reward: 176.56 | Avg-100: 1343.57 | Speed: 233291 steps/s
[EPISODE 6432] Step: 3,626,208 | Reward: 883.37 | Avg-100: 1349.85 | Speed: 93773 steps/s
[EPISODE 6433] Step: 3,626,808 | Reward: 2287.20 | Avg-100: 1360.48 | Speed: 132027 steps/s
[EPISODE 6434] Step: 3,627,276 | Reward: 2541.50 | Avg-100: 1379.45 | Speed: 155429 steps/s
[EPISODE 6435] Step: 3,627,576 | Reward: 456.65 | Avg-100: 1364.56 | Speed: 260806 steps/s
[EPISODE 6436] Step: 3,627,768 | Reward: 1224.51 | Avg-100: 1372.57 | Speed: 395869 steps/s
[EPISODE 6437] Step: 3,628,752 | Reward: 1428.22 | Avg-100: 1376.44 | Speed: 78343 steps/s
[EPISODE 6438] Step: 3,629,148 | Reward: 2441.29 | Avg-100: 1397.80 | Speed: 186442 steps/s
[EPISODE 6439] Step: 3,629,364 | Reward: 1244.94 | Avg-100: 1401.49 | Speed: 334677 steps/s
[EPISODE 6440] Step: 3,630,060 | Reward: 2804.00 | Avg-100: 1421.70 | Speed: 109307 steps/s
[EPISODE 6441] Step: 3,630,516 | Reward: 327.72 | Avg-100: 1421.08 | Speed: 166604 steps/s
[EPISODE 6442] Step: 3,632,808 | Reward: 805.21 | Avg-100: 1401.31 | Speed: 23959 steps/s
[EPISODE 6443] Step: 3,633,336 | Reward: 661.50 | Avg-100: 1387.15 | Speed: 141958 steps/s
[EPISODE 6444] Step: 3,633,516 | Reward: 1734.30 | Avg-100: 1391.88 | Speed: 448246 steps/s
[EPISODE 6445] Step: 3,633,528 | Reward: 686.64 | Avg-100: 1387.46 | Speed: 6189119 steps/s
[EPISODE 6446] Step: 3,633,876 | Reward: 1547.53 | Avg-100: 1400.38 | Speed: 222608 steps/s
[EPISODE 6447] Step: 3,634,044 | Reward: 99.37 | Avg-100: 1372.77 | Speed: 449184 steps/s
[EPISODE 6448] Step: 3,635,532 | Reward: 1770.84 | Avg-100: 1375.38 | Speed: 52639 steps/s
[EPISODE 6449] Step: 3,636,036 | Reward: 2951.49 | Avg-100: 1404.41 | Speed: 153984 steps/s
[EPISODE 6450] Step: 3,636,324 | Reward: 2717.41 | Avg-100: 1403.79 | Speed: 184979 steps/s
[EPISODE 6451] Step: 3,636,372 | Reward: 640.62 | Avg-100: 1408.37 | Speed: 755073 steps/s
[EPISODE 6452] Step: 3,636,984 | Reward: 117.50 | Avg-100: 1400.76 | Speed: 110455 steps/s
[EPISODE 6453] Step: 3,637,080 | Reward: 1516.89 | Avg-100: 1407.61 | Speed: 896838 steps/s
[EPISODE 6454] Step: 3,637,416 | Reward: 947.33 | Avg-100: 1407.01 | Speed: 63721 steps/s
[EPISODE 6455] Step: 3,639,276 | Reward: 2902.37 | Avg-100: 1432.63 | Speed: 43943 steps/s
[EPISODE 6456] Step: 3,639,768 | Reward: 1182.60 | Avg-100: 1442.90 | Speed: 160662 steps/s
[EPISODE 6457] Step: 3,640,680 | Reward: 708.44 | Avg-100: 1448.76 | Speed: 84774 steps/s
[EPISODE 6458] Step: 3,641,364 | Reward: 846.18 | Avg-100: 1457.00 | Speed: 114247 steps/s
[EPISODE 6459] Step: 3,642,684 | Reward: 1897.88 | Avg-100: 1473.40 | Speed: 59317 steps/s
[EPISODE 6460] Step: 3,642,780 | Reward: 1712.50 | Avg-100: 1483.21 | Speed: 894552 steps/s
[EPISODE 6461] Step: 3,642,852 | Reward: 1266.31 | Avg-100: 1475.09 | Speed: 1031530 steps/s
[EPISODE 6462] Step: 3,642,900 | Reward: 345.32 | Avg-100: 1470.14 | Speed: 1613995 steps/s
[EPISODE 6463] Step: 3,645,528 | Reward: 2727.42 | Avg-100: 1482.78 | Speed: 22439 steps/s
[EPISODE 6464] Step: 3,645,624 | Reward: 1947.36 | Avg-100: 1486.21 | Speed: 787086 steps/s
[EPISODE 6465] Step: 3,645,972 | Reward: 648.69 | Avg-100: 1484.88 | Speed: 228934 steps/s
[EPISODE 6466] Step: 3,646,032 | Reward: 681.52 | Avg-100: 1461.32 | Speed: 1255986 steps/s
[EPISODE 6467] Step: 3,646,044 | Reward: 785.51 | Avg-100: 1457.38 | Speed: 6304475 steps/s
[EPISODE 6468] Step: 3,647,832 | Reward: 1060.78 | Avg-100: 1462.04 | Speed: 41581 steps/s
[EPISODE 6469] Step: 3,648,036 | Reward: 2742.69 | Avg-100: 1482.90 | Speed: 274343 steps/s
[EPISODE 6470] Step: 3,648,492 | Reward: 101.54 | Avg-100: 1478.04 | Speed: 118781 steps/s
