[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 12,000,000

============================================================
🎬 EĞİTİM BAŞLIYOR
============================================================

🎮 Episode 1 | Step: 37 | Reward: -66.96 | Avg-100: -66.96
🎮 Episode 3966 | Step: 141,470 | Reward: -61.97 | Avg-100: -92.82
🎮 Episode 3967 | Step: 141,499 | Reward: -138.63 | Avg-100: -93.67
🎮 Episode 3968 | Step: 141,515 | Reward: -63.07 | Avg-100: -93.55
🎮 Episode 3969 | Step: 141,528 | Reward: -33.11 | Avg-100: -93.30
🎮 Episode 3970 | Step: 141,542 | Reward: -56.75 | Avg-100: -93.48
🎮 Episode 3971 | Step: 141,552 | Reward: -50.52 | Avg-100: -93.56
🎮 Episode 3972 | Step: 141,562 | Reward: -54.40 | Avg-100: -93.59
🎮 Episode 3973 | Step: 141,579 | Reward: -32.67 | Avg-100: -92.76
🎮 Episode 3974 | Step: 141,590 | Reward: -43.30 | Avg-100: -92.59
🎮 Episode 3975 | Step: 141,598 | Reward: -36.74 | Avg-100: -92.30
🎮 Episode 3976 | Step: 141,680 | Reward: -345.89 | Avg-100: -95.14
🎮 Episode 3977 | Step: 141,695 | Reward: -67.43 | Avg-100: -94.97
🎮 Episode 3978 | Step: 141,709 | Reward: -65.69 | Avg-100: -95.36
🎮 Episode 3979 | Step: 141,738 | Reward: -93.52 | Avg-100: -95.44
🎮 Episode 3980 | Step: 141,755 | Reward: -81.40 | Avg-100: -95.12
🎮 Episode 3981 | Step: 141,782 | Reward: -110.90 | Avg-100: -95.35
🎮 Episode 3982 | Step: 141,794 | Reward: -37.32 | Avg-100: -94.49
🎮 Episode 3983 | Step: 141,810 | Reward: -48.17 | Avg-100: -92.95
🎮 Episode 3984 | Step: 141,839 | Reward: -82.30 | Avg-100: -93.45
🎮 Episode 3985 | Step: 141,859 | Reward: -120.46 | Avg-100: -93.73
🎮 Episode 3986 | Step: 141,888 | Reward: -91.27 | Avg-100: -93.84
🎮 Episode 3987 | Step: 141,966 | Reward: -319.60 | Avg-100: -96.48
🎮 Episode 3988 | Step: 141,985 | Reward: -85.30 | Avg-100: -96.08
🎮 Episode 3989 | Step: 142,005 | Reward: -79.94 | Avg-100: -96.21
🎮 Episode 3990 | Step: 142,033 | Reward: -146.18 | Avg-100: -96.80
🎮 Episode 3991 | Step: 142,042 | Reward: -35.61 | Avg-100: -96.06
🎮 Episode 3992 | Step: 142,059 | Reward: -48.09 | Avg-100: -96.11
🎮 Episode 3993 | Step: 142,069 | Reward: -60.45 | Avg-100: -96.07
🎮 Episode 3994 | Step: 142,084 | Reward: -75.25 | Avg-100: -95.75
🎮 Episode 3995 | Step: 142,102 | Reward: -78.98 | Avg-100: -95.98
🎮 Episode 3996 | Step: 142,115 | Reward: -54.97 | Avg-100: -95.43
🎮 Episode 3997 | Step: 142,126 | Reward: -38.81 | Avg-100: -94.53
🎮 Episode 3998 | Step: 142,139 | Reward: -73.28 | Avg-100: -94.61
🎮 Episode 3999 | Step: 142,151 | Reward: -54.19 | Avg-100: -94.66
🎮 Episode 4000 | Step: 142,172 | Reward: -110.69 | Avg-100: -94.94
🎮 Episode 4001 | Step: 142,190 | Reward: -73.10 | Avg-100: -95.08
🎮 Episode 4002 | Step: 142,216 | Reward: -111.83 | Avg-100: -93.31
🎮 Episode 4003 | Step: 142,242 | Reward: -97.37 | Avg-100: -93.46
🎮 Episode 4004 | Step: 142,254 | Reward: -50.25 | Avg-100: -93.39
🎮 Episode 4005 | Step: 142,269 | Reward: -72.48 | Avg-100: -93.02
🎮 Episode 4006 | Step: 142,282 | Reward: -69.26 | Avg-100: -93.20
🎮 Episode 4007 | Step: 142,292 | Reward: -57.99 | Avg-100: -93.30
🎮 Episode 4008 | Step: 142,300 | Reward: -48.78 | Avg-100: -93.47
🎮 Episode 4009 | Step: 142,320 | Reward: -19.59 | Avg-100: -91.76
🎮 Episode 4010 | Step: 142,329 | Reward: -42.50 | Avg-100: -89.58
🎮 Episode 4011 | Step: 142,342 | Reward: -55.19 | Avg-100: -89.52
🎮 Episode 4012 | Step: 142,358 | Reward: -56.83 | Avg-100: -89.17
🎮 Episode 4013 | Step: 142,376 | Reward: -70.13 | Avg-100: -89.10
🎮 Episode 4014 | Step: 142,421 | Reward: -211.60 | Avg-100: -90.89
🎮 Episode 4015 | Step: 142,441 | Reward: -42.73 | Avg-100: -90.71
🎮 Episode 4016 | Step: 142,453 | Reward: -48.77 | Avg-100: -90.20
🎮 Episode 4017 | Step: 142,470 | Reward: -73.52 | Avg-100: -90.42
🎮 Episode 4018 | Step: 142,482 | Reward: -52.78 | Avg-100: -89.63
🎮 Episode 4019 | Step: 142,499 | Reward: -49.59 | Avg-100: -89.52
🎮 Episode 4020 | Step: 142,513 | Reward: -79.98 | Avg-100: -89.07
🎮 Episode 4021 | Step: 142,534 | Reward: -95.46 | Avg-100: -89.03
🎮 Episode 4022 | Step: 142,551 | Reward: -46.61 | Avg-100: -88.57
🎮 Episode 4023 | Step: 142,566 | Reward: -76.27 | Avg-100: -89.00
🎮 Episode 4024 | Step: 142,586 | Reward: -72.52 | Avg-100: -89.15
🎮 Episode 4025 | Step: 142,615 | Reward: -131.18 | Avg-100: -89.88
🎮 Episode 4026 | Step: 142,640 | Reward: -77.24 | Avg-100: -90.05
🎮 Episode 4027 | Step: 142,653 | Reward: -52.69 | Avg-100: -90.04
🎮 Episode 4028 | Step: 142,662 | Reward: -32.35 | Avg-100: -89.70
🎮 Episode 4029 | Step: 142,674 | Reward: -40.98 | Avg-100: -89.46
🎮 Episode 4030 | Step: 142,684 | Reward: -54.43 | Avg-100: -88.87
🎮 Episode 4031 | Step: 142,696 | Reward: -65.77 | Avg-100: -89.02
🎮 Episode 4032 | Step: 142,708 | Reward: -48.08 | Avg-100: -88.90
🎮 Episode 4033 | Step: 142,735 | Reward: -131.85 | Avg-100: -89.81
🎮 Episode 4034 | Step: 142,745 | Reward: -43.73 | Avg-100: -89.18
🎮 Episode 4035 | Step: 142,781 | Reward: -158.26 | Avg-100: -90.14
🎮 Episode 4036 | Step: 142,797 | Reward: -62.35 | Avg-100: -89.44
🎮 Episode 4037 | Step: 142,823 | Reward: -93.90 | Avg-100: -89.03
🎮 Episode 4038 | Step: 142,839 | Reward: -57.14 | Avg-100: -88.82
🎮 Episode 4039 | Step: 142,864 | Reward: -93.46 | Avg-100: -88.13
🎮 Episode 4040 | Step: 142,882 | Reward: -68.65 | Avg-100: -86.92
🎮 Episode 4041 | Step: 142,901 | Reward: -59.72 | Avg-100: -86.52
🎮 Episode 4042 | Step: 142,917 | Reward: -70.29 | Avg-100: -83.16
🎮 Episode 4043 | Step: 142,925 | Reward: -33.45 | Avg-100: -82.86
🎮 Episode 4044 | Step: 142,952 | Reward: -116.08 | Avg-100: -83.38
🎮 Episode 4045 | Step: 142,981 | Reward: -100.11 | Avg-100: -84.02
🎮 Episode 4046 | Step: 142,994 | Reward: -75.52 | Avg-100: -83.99
🎮 Episode 4047 | Step: 143,014 | Reward: -96.59 | Avg-100: -84.27
🎮 Episode 4048 | Step: 143,023 | Reward: -25.39 | Avg-100: -83.66
🎮 Episode 4049 | Step: 143,035 | Reward: -29.83 | Avg-100: -81.47
🎮 Episode 4050 | Step: 143,049 | Reward: -76.50 | Avg-100: -81.29
🎮 Episode 4051 | Step: 143,077 | Reward: -138.19 | Avg-100: -81.74
🎮 Episode 4052 | Step: 143,097 | Reward: -30.41 | Avg-100: -81.41
🎮 Episode 4053 | Step: 143,121 | Reward: -116.05 | Avg-100: -81.25
🎮 Episode 4054 | Step: 143,132 | Reward: -42.67 | Avg-100: -80.66
🎮 Episode 4055 | Step: 143,144 | Reward: -55.70 | Avg-100: -80.50
🎮 Episode 4056 | Step: 143,160 | Reward: -64.39 | Avg-100: -79.95
🎮 Episode 4057 | Step: 143,217 | Reward: -146.04 | Avg-100: -80.63
🎮 Episode 4058 | Step: 143,227 | Reward: -45.46 | Avg-100: -79.28
🎮 Episode 4059 | Step: 143,237 | Reward: -50.57 | Avg-100: -79.20
🎮 Episode 4060 | Step: 143,281 | Reward: -145.89 | Avg-100: -79.35
🎮 Episode 4061 | Step: 143,295 | Reward: -56.38 | Avg-100: -79.00
🎮 Episode 4062 | Step: 143,307 | Reward: -44.55 | Avg-100: -78.81
🎮 Episode 4063 | Step: 143,320 | Reward: -54.94 | Avg-100: -78.85
🎮 Episode 4064 | Step: 143,345 | Reward: -108.11 | Avg-100: -79.20
🎮 Episode 4065 | Step: 143,360 | Reward: -68.53 | Avg-100: -77.15
🏆 YENİ REKOR! Avg Reward: -77.15
🎮 Episode 4066 | Step: 143,371 | Reward: -59.02 | Avg-100: -77.12
🎮 Episode 4067 | Step: 143,390 | Reward: -72.80 | Avg-100: -76.47
🎮 Episode 4068 | Step: 143,483 | Reward: -310.69 | Avg-100: -78.94
🎮 Episode 4069 | Step: 143,504 | Reward: -74.52 | Avg-100: -79.36
🎮 Episode 4070 | Step: 143,532 | Reward: -143.07 | Avg-100: -80.22
🎮 Episode 4071 | Step: 143,559 | Reward: -114.15 | Avg-100: -80.86
🎮 Episode 4072 | Step: 143,574 | Reward: -71.76 | Avg-100: -81.03
🎮 Episode 4073 | Step: 143,584 | Reward: -42.76 | Avg-100: -81.13
🎮 Episode 4074 | Step: 143,601 | Reward: -40.03 | Avg-100: -81.10
🎮 Episode 4075 | Step: 143,635 | Reward: -103.87 | Avg-100: -81.77
🎮 Episode 4076 | Step: 143,652 | Reward: -70.90 | Avg-100: -79.02
🎮 Episode 4077 | Step: 143,664 | Reward: -66.23 | Avg-100: -79.01
🎮 Episode 4078 | Step: 143,678 | Reward: -84.80 | Avg-100: -79.20
🎮 Episode 4079 | Step: 143,700 | Reward: -80.65 | Avg-100: -79.07
🎮 Episode 4080 | Step: 143,718 | Reward: -56.36 | Avg-100: -78.82
🎮 Episode 4081 | Step: 143,747 | Reward: -128.15 | Avg-100: -78.99
🎮 Episode 4082 | Step: 143,771 | Reward: -73.58 | Avg-100: -79.35
🎮 Episode 4083 | Step: 143,781 | Reward: -40.79 | Avg-100: -79.28
🎮 Episode 4084 | Step: 143,816 | Reward: -117.43 | Avg-100: -79.63
🎮 Episode 4085 | Step: 143,822 | Reward: -28.96 | Avg-100: -78.72
🎮 Episode 4086 | Step: 143,854 | Reward: -68.32 | Avg-100: -78.49
🎮 Episode 4087 | Step: 143,866 | Reward: -25.28 | Avg-100: -75.54
🎮 Episode 4088 | Step: 143,875 | Reward: -21.03 | Avg-100: -74.90
🎮 Episode 4089 | Step: 143,906 | Reward: -139.03 | Avg-100: -75.49
🎮 Episode 4090 | Step: 143,943 | Reward: -131.59 | Avg-100: -75.35
🎮 Episode 4091 | Step: 143,961 | Reward: -64.52 | Avg-100: -75.64
🎮 Episode 4092 | Step: 143,985 | Reward: -106.18 | Avg-100: -76.22
🎮 Episode 4093 | Step: 144,026 | Reward: -115.68 | Avg-100: -76.77
🎮 Episode 4094 | Step: 144,061 | Reward: -162.08 | Avg-100: -77.64
🎮 Episode 4095 | Step: 144,096 | Reward: -107.30 | Avg-100: -77.92
🎮 Episode 4096 | Step: 144,138 | Reward: -233.97 | Avg-100: -79.71
🎮 Episode 4097 | Step: 144,158 | Reward: -97.35 | Avg-100: -80.30
🎮 Episode 4098 | Step: 144,184 | Reward: -91.58 | Avg-100: -80.48
🎮 Episode 4099 | Step: 144,201 | Reward: -48.97 | Avg-100: -80.43
🎮 Episode 4100 | Step: 144,219 | Reward: -91.48 | Avg-100: -80.23
🎮 Episode 4101 | Step: 144,235 | Reward: -52.21 | Avg-100: -80.03
🎮 Episode 4102 | Step: 144,273 | Reward: -185.11 | Avg-100: -80.76
🎮 Episode 4103 | Step: 144,290 | Reward: -89.07 | Avg-100: -80.68
🎮 Episode 4104 | Step: 144,304 | Reward: -70.82 | Avg-100: -80.88
🎮 Episode 4105 | Step: 144,314 | Reward: -39.19 | Avg-100: -80.55
🎮 Episode 4106 | Step: 144,349 | Reward: -142.83 | Avg-100: -81.28
🎮 Episode 4107 | Step: 144,368 | Reward: -73.45 | Avg-100: -81.44
🎮 Episode 4108 | Step: 144,379 | Reward: -55.95 | Avg-100: -81.51
🎮 Episode 4109 | Step: 144,401 | Reward: -131.34 | Avg-100: -82.63
🎮 Episode 4110 | Step: 144,420 | Reward: -84.72 | Avg-100: -83.05
🎮 Episode 4111 | Step: 144,432 | Reward: -37.04 | Avg-100: -82.87
🎮 Episode 4112 | Step: 144,443 | Reward: -34.33 | Avg-100: -82.64
🎮 Episode 4113 | Step: 144,466 | Reward: -82.44 | Avg-100: -82.77
🎮 Episode 4114 | Step: 144,475 | Reward: -59.93 | Avg-100: -81.25
🎮 Episode 4115 | Step: 144,493 | Reward: -69.10 | Avg-100: -81.51
🎮 Episode 4116 | Step: 144,506 | Reward: -47.47 | Avg-100: -81.50
🎮 Episode 4117 | Step: 144,522 | Reward: -51.15 | Avg-100: -81.28
🎮 Episode 4118 | Step: 144,532 | Reward: -40.48 | Avg-100: -81.15
🎮 Episode 4119 | Step: 144,595 | Reward: -320.96 | Avg-100: -83.87
🎮 Episode 4120 | Step: 144,619 | Reward: -127.19 | Avg-100: -84.34
🎮 Episode 4121 | Step: 144,633 | Reward: -45.19 | Avg-100: -83.84
🎮 Episode 4122 | Step: 144,644 | Reward: -67.67 | Avg-100: -84.05
🎮 Episode 4123 | Step: 144,689 | Reward: -203.52 | Avg-100: -85.32
🎮 Episode 4124 | Step: 144,709 | Reward: -66.76 | Avg-100: -85.26
🎮 Episode 4125 | Step: 144,726 | Reward: -46.57 | Avg-100: -84.42
🎮 Episode 4126 | Step: 144,762 | Reward: -129.39 | Avg-100: -84.94
🎮 Episode 4127 | Step: 144,775 | Reward: -46.84 | Avg-100: -84.88
🎮 Episode 4128 | Step: 144,791 | Reward: -52.17 | Avg-100: -85.08
🎮 Episode 4129 | Step: 144,826 | Reward: -145.01 | Avg-100: -86.12
🎮 Episode 4130 | Step: 144,846 | Reward: -52.11 | Avg-100: -86.09
🎮 Episode 4131 | Step: 144,873 | Reward: -128.56 | Avg-100: -86.72
🎮 Episode 4132 | Step: 144,897 | Reward: -115.24 | Avg-100: -87.39
🎮 Episode 4133 | Step: 144,910 | Reward: -52.77 | Avg-100: -86.60
🎮 Episode 4134 | Step: 144,933 | Reward: -45.34 | Avg-100: -86.62
🎮 Episode 4135 | Step: 144,944 | Reward: -55.25 | Avg-100: -85.59
🎮 Episode 4136 | Step: 144,976 | Reward: -129.71 | Avg-100: -86.26
🎮 Episode 4137 | Step: 144,995 | Reward: -124.54 | Avg-100: -86.57
🎮 Episode 4138 | Step: 145,036 | Reward: -165.28 | Avg-100: -87.65
🎮 Episode 4139 | Step: 145,057 | Reward: -65.89 | Avg-100: -87.37
🎮 Episode 4140 | Step: 145,092 | Reward: -166.69 | Avg-100: -88.36
🎮 Episode 4141 | Step: 145,110 | Reward: -63.47 | Avg-100: -88.39
🎮 Episode 4142 | Step: 145,130 | Reward: -92.77 | Avg-100: -88.62
🎮 Episode 4143 | Step: 145,142 | Reward: -51.11 | Avg-100: -88.79
🎮 Episode 4144 | Step: 145,160 | Reward: -99.41 | Avg-100: -88.63
🎮 Episode 4145 | Step: 145,188 | Reward: -121.52 | Avg-100: -88.84
🎮 Episode 4146 | Step: 145,219 | Reward: -77.17 | Avg-100: -88.86
🎮 Episode 4147 | Step: 145,244 | Reward: -104.81 | Avg-100: -88.94
🎮 Episode 4148 | Step: 145,255 | Reward: -42.80 | Avg-100: -89.11
🎮 Episode 4149 | Step: 145,271 | Reward: -59.47 | Avg-100: -89.41
🎮 Episode 4150 | Step: 145,320 | Reward: -232.80 | Avg-100: -90.97
🎮 Episode 4151 | Step: 145,350 | Reward: -112.52 | Avg-100: -90.72
🎮 Episode 4152 | Step: 145,367 | Reward: -98.44 | Avg-100: -91.40
🎮 Episode 4153 | Step: 145,379 | Reward: -47.36 | Avg-100: -90.71
🎮 Episode 4154 | Step: 145,389 | Reward: -41.52 | Avg-100: -90.70
🎮 Episode 4155 | Step: 145,407 | Reward: -91.78 | Avg-100: -91.06
🎮 Episode 4156 | Step: 145,419 | Reward: -57.09 | Avg-100: -90.99
🎮 Episode 4157 | Step: 145,434 | Reward: -54.11 | Avg-100: -90.07
🎮 Episode 4158 | Step: 145,457 | Reward: -86.85 | Avg-100: -90.48
🎮 Episode 4159 | Step: 145,469 | Reward: -59.42 | Avg-100: -90.57
🎮 Episode 4160 | Step: 145,480 | Reward: -68.64 | Avg-100: -89.80
🎮 Episode 4161 | Step: 145,503 | Reward: -89.19 | Avg-100: -90.13
🎮 Episode 4162 | Step: 145,524 | Reward: -83.03 | Avg-100: -90.51
🎮 Episode 4163 | Step: 145,555 | Reward: -145.30 | Avg-100: -91.41
🎮 Episode 4164 | Step: 145,571 | Reward: -76.51 | Avg-100: -91.10
🎮 Episode 4165 | Step: 145,582 | Reward: -32.75 | Avg-100: -90.74
🎮 Episode 4166 | Step: 145,618 | Reward: -142.72 | Avg-100: -91.58
🎮 Episode 4167 | Step: 145,648 | Reward: -152.86 | Avg-100: -92.38
🎮 Episode 4168 | Step: 145,661 | Reward: -54.37 | Avg-100: -89.81
🎮 Episode 4169 | Step: 145,678 | Reward: -71.74 | Avg-100: -89.79
🎮 Episode 4170 | Step: 145,717 | Reward: -118.68 | Avg-100: -89.54
🎮 Episode 4171 | Step: 145,727 | Reward: -41.01 | Avg-100: -88.81
🎮 Episode 4172 | Step: 145,744 | Reward: -94.06 | Avg-100: -89.03
🎮 Episode 4173 | Step: 145,778 | Reward: -145.58 | Avg-100: -90.06
🎮 Episode 4174 | Step: 145,810 | Reward: -138.39 | Avg-100: -91.05
🎮 Episode 4175 | Step: 145,841 | Reward: -139.85 | Avg-100: -91.41
🎮 Episode 4176 | Step: 145,911 | Reward: -361.09 | Avg-100: -94.31
🎮 Episode 4177 | Step: 145,931 | Reward: -79.32 | Avg-100: -94.44
🎮 Episode 4178 | Step: 145,961 | Reward: -183.95 | Avg-100: -95.43
🎮 Episode 4179 | Step: 145,988 | Reward: -88.19 | Avg-100: -95.51
🎮 Episode 4180 | Step: 146,003 | Reward: -39.04 | Avg-100: -95.33
🎮 Episode 4181 | Step: 146,011 | Reward: -29.13 | Avg-100: -94.34
🎮 Episode 4182 | Step: 146,022 | Reward: -56.54 | Avg-100: -94.17
🎮 Episode 4183 | Step: 146,056 | Reward: -145.57 | Avg-100: -95.22
🎮 Episode 4184 | Step: 146,071 | Reward: -58.91 | Avg-100: -94.63
🎮 Episode 4185 | Step: 146,088 | Reward: -64.58 | Avg-100: -94.99
🎮 Episode 4186 | Step: 146,114 | Reward: -90.17 | Avg-100: -95.21
🎮 Episode 4187 | Step: 146,132 | Reward: -69.43 | Avg-100: -95.65
🎮 Episode 4188 | Step: 146,163 | Reward: -153.39 | Avg-100: -96.97
🎮 Episode 4189 | Step: 146,180 | Reward: -79.00 | Avg-100: -96.37
🎮 Episode 4190 | Step: 146,205 | Reward: -103.02 | Avg-100: -96.09
🎮 Episode 4191 | Step: 146,242 | Reward: -150.02 | Avg-100: -96.94
🎮 Episode 4192 | Step: 146,260 | Reward: -83.20 | Avg-100: -96.71
🎮 Episode 4193 | Step: 146,277 | Reward: -70.00 | Avg-100: -96.26
🎮 Episode 4194 | Step: 146,290 | Reward: -64.40 | Avg-100: -95.28
🎮 Episode 4195 | Step: 146,312 | Reward: -69.83 | Avg-100: -94.91
🎮 Episode 4196 | Step: 146,324 | Reward: -61.34 | Avg-100: -93.18
🎮 Episode 4197 | Step: 146,349 | Reward: -112.02 | Avg-100: -93.33
🎮 Episode 4198 | Step: 146,379 | Reward: -85.27 | Avg-100: -93.26
🎮 Episode 4199 | Step: 146,407 | Reward: -88.91 | Avg-100: -93.66
🎮 Episode 4200 | Step: 146,418 | Reward: -37.32 | Avg-100: -93.12
🎮 Episode 4201 | Step: 146,460 | Reward: -90.32 | Avg-100: -93.50
🎮 Episode 4202 | Step: 146,495 | Reward: -119.98 | Avg-100: -92.85
🎮 Episode 4203 | Step: 146,527 | Reward: -115.35 | Avg-100: -93.11
🎮 Episode 4204 | Step: 146,555 | Reward: -102.29 | Avg-100: -93.43
🎮 Episode 4205 | Step: 146,570 | Reward: -86.68 | Avg-100: -93.90
🎮 Episode 4206 | Step: 146,591 | Reward: -45.98 | Avg-100: -92.93
🎮 Episode 4207 | Step: 146,611 | Reward: -43.03 | Avg-100: -92.63
🎮 Episode 4208 | Step: 146,634 | Reward: -124.20 | Avg-100: -93.31
🎮 Episode 4209 | Step: 146,649 | Reward: -42.56 | Avg-100: -92.42
🎮 Episode 4210 | Step: 146,677 | Reward: -82.69 | Avg-100: -92.40
🎮 Episode 4211 | Step: 146,704 | Reward: -103.47 | Avg-100: -93.07
🎮 Episode 4212 | Step: 146,721 | Reward: -55.61 | Avg-100: -93.28
🎮 Episode 4213 | Step: 146,733 | Reward: -57.51 | Avg-100: -93.03
🎮 Episode 4214 | Step: 146,756 | Reward: -105.19 | Avg-100: -93.48
🎮 Episode 4215 | Step: 146,770 | Reward: -44.49 | Avg-100: -93.24
🎮 Episode 4216 | Step: 146,789 | Reward: -99.66 | Avg-100: -93.76
🎮 Episode 4217 | Step: 146,829 | Reward: -122.00 | Avg-100: -94.47
🎮 Episode 4218 | Step: 147,000 | Reward: -737.08 | Avg-100: -101.43
🎮 Episode 4219 | Step: 147,017 | Reward: -75.88 | Avg-100: -98.98
🎮 Episode 4220 | Step: 147,038 | Reward: -95.88 | Avg-100: -98.67
🎮 Episode 4221 | Step: 147,052 | Reward: -50.06 | Avg-100: -98.72
🎮 Episode 4222 | Step: 147,075 | Reward: -35.95 | Avg-100: -98.40
🎮 Episode 4223 | Step: 147,084 | Reward: -39.00 | Avg-100: -96.76
🎮 Episode 4224 | Step: 147,106 | Reward: -97.27 | Avg-100: -97.06
🎮 Episode 4225 | Step: 147,115 | Reward: -34.08 | Avg-100: -96.94
🎮 Episode 4226 | Step: 147,127 | Reward: -54.40 | Avg-100: -96.19
🎮 Episode 4227 | Step: 147,148 | Reward: -68.53 | Avg-100: -96.40
🎮 Episode 4228 | Step: 147,175 | Reward: -73.23 | Avg-100: -96.62
🎮 Episode 4229 | Step: 147,185 | Reward: -42.43 | Avg-100: -95.59
🎮 Episode 4230 | Step: 147,204 | Reward: -53.96 | Avg-100: -95.61
🎮 Episode 4231 | Step: 147,227 | Reward: -93.51 | Avg-100: -95.26
🎮 Episode 4232 | Step: 147,927 | Reward: -3025.27 | Avg-100: -124.36
🎮 Episode 4233 | Step: 147,953 | Reward: -106.40 | Avg-100: -124.89
🎮 Episode 4234 | Step: 147,967 | Reward: -38.54 | Avg-100: -124.83
🎮 Episode 4235 | Step: 148,041 | Reward: -311.89 | Avg-100: -127.39
🎮 Episode 4236 | Step: 148,053 | Reward: -30.90 | Avg-100: -126.40
🎮 Episode 4237 | Step: 148,072 | Reward: -68.06 | Avg-100: -125.84
🎮 Episode 4238 | Step: 148,092 | Reward: -61.30 | Avg-100: -124.80
🎮 Episode 4239 | Step: 148,168 | Reward: -344.73 | Avg-100: -127.59
🎮 Episode 4240 | Step: 148,188 | Reward: -73.65 | Avg-100: -126.66
🎮 Episode 4241 | Step: 148,202 | Reward: -61.48 | Avg-100: -126.64
🎮 Episode 4242 | Step: 148,217 | Reward: -38.27 | Avg-100: -126.09
🎮 Episode 4243 | Step: 148,227 | Reward: -40.01 | Avg-100: -125.98
🎮 Episode 4244 | Step: 148,250 | Reward: -87.64 | Avg-100: -125.86
🎮 Episode 4245 | Step: 148,283 | Reward: -120.45 | Avg-100: -125.85
🎮 Episode 4246 | Step: 148,305 | Reward: -86.96 | Avg-100: -125.95
🎮 Episode 4247 | Step: 148,318 | Reward: -33.07 | Avg-100: -125.23
🎮 Episode 4248 | Step: 148,332 | Reward: -43.86 | Avg-100: -125.24
🎮 Episode 4249 | Step: 148,342 | Reward: -55.44 | Avg-100: -125.20
🎮 Episode 4250 | Step: 148,366 | Reward: -121.48 | Avg-100: -124.09
🎮 Episode 4251 | Step: 148,373 | Reward: -16.55 | Avg-100: -123.13
🎮 Episode 4252 | Step: 148,398 | Reward: -76.91 | Avg-100: -122.92
🎮 Episode 4253 | Step: 148,421 | Reward: -88.98 | Avg-100: -123.33
🎮 Episode 4254 | Step: 148,435 | Reward: -75.89 | Avg-100: -123.68
🎮 Episode 4255 | Step: 148,453 | Reward: -79.96 | Avg-100: -123.56
🎮 Episode 4256 | Step: 148,500 | Reward: -198.95 | Avg-100: -124.98
🎮 Episode 4257 | Step: 148,524 | Reward: -105.17 | Avg-100: -125.49
🎮 Episode 4258 | Step: 148,541 | Reward: -52.10 | Avg-100: -125.14
🎮 Episode 4259 | Step: 148,556 | Reward: -70.09 | Avg-100: -125.25
🎮 Episode 4260 | Step: 148,567 | Reward: -50.94 | Avg-100: -125.07
🎮 Episode 4261 | Step: 148,574 | Reward: -29.63 | Avg-100: -124.47
🎮 Episode 4262 | Step: 148,605 | Reward: -127.33 | Avg-100: -124.92
🎮 Episode 4263 | Step: 148,625 | Reward: -69.90 | Avg-100: -124.16
🎮 Episode 4264 | Step: 148,641 | Reward: -58.43 | Avg-100: -123.98
🎮 Episode 4265 | Step: 148,653 | Reward: -56.63 | Avg-100: -124.22
🎮 Episode 4266 | Step: 148,671 | Reward: -91.32 | Avg-100: -123.71
🎮 Episode 4267 | Step: 148,687 | Reward: -77.37 | Avg-100: -122.95
🎮 Episode 4268 | Step: 148,726 | Reward: -210.09 | Avg-100: -124.51
🎮 Episode 4269 | Step: 148,744 | Reward: -92.61 | Avg-100: -124.72
🎮 Episode 4270 | Step: 148,759 | Reward: -36.49 | Avg-100: -123.90
🎮 Episode 4271 | Step: 148,771 | Reward: -41.14 | Avg-100: -123.90
🎮 Episode 4272 | Step: 148,782 | Reward: -35.38 | Avg-100: -123.31
🎮 Episode 4273 | Step: 148,792 | Reward: -46.08 | Avg-100: -122.32
🎮 Episode 4274 | Step: 148,812 | Reward: -77.62 | Avg-100: -121.71
🎮 Episode 4275 | Step: 148,846 | Reward: -125.68 | Avg-100: -121.57
🎮 Episode 4276 | Step: 148,866 | Reward: -91.03 | Avg-100: -118.87
🎮 Episode 4277 | Step: 148,899 | Reward: -129.25 | Avg-100: -119.36
🎮 Episode 4278 | Step: 148,928 | Reward: -94.29 | Avg-100: -118.47
🎮 Episode 4279 | Step: 148,940 | Reward: -47.31 | Avg-100: -118.06
🎮 Episode 4280 | Step: 148,989 | Reward: -160.43 | Avg-100: -119.27
🎮 Episode 4281 | Step: 149,012 | Reward: -89.01 | Avg-100: -119.87
🎮 Episode 4282 | Step: 149,029 | Reward: -71.97 | Avg-100: -120.03
🎮 Episode 4283 | Step: 149,056 | Reward: -89.72 | Avg-100: -119.47
🎮 Episode 4284 | Step: 149,075 | Reward: -73.43 | Avg-100: -119.61
🎮 Episode 4285 | Step: 149,085 | Reward: -30.39 | Avg-100: -119.27
🎮 Episode 4286 | Step: 149,126 | Reward: -121.83 | Avg-100: -119.59
🎮 Episode 4287 | Step: 149,142 | Reward: -91.24 | Avg-100: -119.81
🎮 Episode 4288 | Step: 149,164 | Reward: -33.62 | Avg-100: -118.61
🎮 Episode 4289 | Step: 149,179 | Reward: -65.68 | Avg-100: -118.47
🎮 Episode 4290 | Step: 149,195 | Reward: -74.36 | Avg-100: -118.19
🎮 Episode 4291 | Step: 149,204 | Reward: -33.54 | Avg-100: -117.02
🎮 Episode 4292 | Step: 149,246 | Reward: -167.66 | Avg-100: -117.87
🎮 Episode 4293 | Step: 149,261 | Reward: -57.60 | Avg-100: -117.74
🎮 Episode 4294 | Step: 149,280 | Reward: -105.49 | Avg-100: -118.15
