[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 12,000,000

============================================================
🎬 EĞİTİM BAŞLIYOR
============================================================

🎮 Episode 1 | Step: 23 | Reward: -60.79 | Avg-100: -60.79
🎮 Episode 334 | Step: 26,905 | Reward: -61.46 | Avg-100: -265.68
🎮 Episode 335 | Step: 26,924 | Reward: -102.51 | Avg-100: -265.54
🎮 Episode 336 | Step: 26,942 | Reward: -82.49 | Avg-100: -264.54
🎮 Episode 337 | Step: 26,972 | Reward: -114.55 | Avg-100: -264.84
🎮 Episode 338 | Step: 26,991 | Reward: -67.00 | Avg-100: -263.34
🎮 Episode 339 | Step: 27,018 | Reward: -116.73 | Avg-100: -263.79
🎮 Episode 340 | Step: 27,054 | Reward: -174.72 | Avg-100: -264.28
🎮 Episode 341 | Step: 27,068 | Reward: -67.39 | Avg-100: -264.32
🎮 Episode 342 | Step: 27,108 | Reward: -168.45 | Avg-100: -265.56
🎮 Episode 343 | Step: 27,155 | Reward: -260.61 | Avg-100: -265.51
🎮 Episode 344 | Step: 28,155 | Reward: -4602.99 | Avg-100: -310.39
🎮 Episode 345 | Step: 28,179 | Reward: -113.07 | Avg-100: -310.37
🎮 Episode 346 | Step: 28,206 | Reward: -99.11 | Avg-100: -310.69
🎮 Episode 347 | Step: 28,220 | Reward: -52.98 | Avg-100: -309.36
🎮 Episode 348 | Step: 28,270 | Reward: -242.88 | Avg-100: -310.68
🎮 Episode 349 | Step: 28,286 | Reward: -65.78 | Avg-100: -310.12
🎮 Episode 350 | Step: 28,306 | Reward: -113.07 | Avg-100: -310.72
🎮 Episode 351 | Step: 28,388 | Reward: -469.23 | Avg-100: -314.37
🎮 Episode 352 | Step: 28,402 | Reward: -71.14 | Avg-100: -314.06
🎮 Episode 353 | Step: 28,427 | Reward: -132.44 | Avg-100: -314.60
🎮 Episode 354 | Step: 28,462 | Reward: -173.57 | Avg-100: -314.84
🎮 Episode 355 | Step: 28,474 | Reward: -56.61 | Avg-100: -312.64
🎮 Episode 356 | Step: 28,485 | Reward: -72.37 | Avg-100: -312.53
🎮 Episode 357 | Step: 28,503 | Reward: -88.38 | Avg-100: -312.54
🎮 Episode 358 | Step: 28,536 | Reward: -130.20 | Avg-100: -311.78
🎮 Episode 359 | Step: 28,555 | Reward: -114.13 | Avg-100: -311.50
🎮 Episode 360 | Step: 28,575 | Reward: -90.59 | Avg-100: -311.78
🎮 Episode 361 | Step: 28,616 | Reward: -239.24 | Avg-100: -313.19
🎮 Episode 362 | Step: 28,632 | Reward: -88.39 | Avg-100: -312.47
🎮 Episode 363 | Step: 28,736 | Reward: -498.52 | Avg-100: -316.67
🎮 Episode 364 | Step: 28,758 | Reward: -81.51 | Avg-100: -316.86
🎮 Episode 365 | Step: 28,801 | Reward: -247.45 | Avg-100: -315.57
🎮 Episode 366 | Step: 28,839 | Reward: -176.87 | Avg-100: -314.97
🎮 Episode 367 | Step: 28,854 | Reward: -60.78 | Avg-100: -314.63
🎮 Episode 368 | Step: 28,871 | Reward: -106.81 | Avg-100: -312.89
🎮 Episode 369 | Step: 28,888 | Reward: -63.09 | Avg-100: -311.04
🎮 Episode 370 | Step: 28,924 | Reward: -145.54 | Avg-100: -310.82
🎮 Episode 371 | Step: 28,942 | Reward: -95.04 | Avg-100: -311.24
🎮 Episode 372 | Step: 28,967 | Reward: -102.97 | Avg-100: -310.29
🎮 Episode 373 | Step: 29,009 | Reward: -192.32 | Avg-100: -311.26
🎮 Episode 374 | Step: 29,891 | Reward: -4130.19 | Avg-100: -351.67
🎮 Episode 375 | Step: 29,905 | Reward: -59.73 | Avg-100: -351.88
🎮 Episode 376 | Step: 29,972 | Reward: -297.07 | Avg-100: -353.27
🎮 Episode 377 | Step: 30,020 | Reward: -229.49 | Avg-100: -354.73
🎮 Episode 378 | Step: 30,056 | Reward: -179.07 | Avg-100: -355.92
🎮 Episode 379 | Step: 30,069 | Reward: -58.31 | Avg-100: -355.90
🎮 Episode 380 | Step: 30,083 | Reward: -60.86 | Avg-100: -355.85
🎮 Episode 381 | Step: 30,105 | Reward: -135.09 | Avg-100: -356.66
🎮 Episode 382 | Step: 30,123 | Reward: -72.31 | Avg-100: -356.61
🎮 Episode 383 | Step: 30,188 | Reward: -271.16 | Avg-100: -357.41
🎮 Episode 384 | Step: 30,211 | Reward: -108.42 | Avg-100: -357.44
🎮 Episode 385 | Step: 30,226 | Reward: -73.94 | Avg-100: -357.22
🎮 Episode 386 | Step: 30,508 | Reward: -1359.94 | Avg-100: -369.68
🎮 Episode 387 | Step: 30,526 | Reward: -83.77 | Avg-100: -369.53
🎮 Episode 388 | Step: 30,558 | Reward: -117.55 | Avg-100: -369.00
🎮 Episode 389 | Step: 30,591 | Reward: -150.40 | Avg-100: -369.51
🎮 Episode 390 | Step: 30,615 | Reward: -149.64 | Avg-100: -369.63
🎮 Episode 391 | Step: 30,648 | Reward: -137.48 | Avg-100: -368.64
🎮 Episode 392 | Step: 30,659 | Reward: -70.51 | Avg-100: -368.66
🎮 Episode 393 | Step: 30,668 | Reward: -44.98 | Avg-100: -366.17
🎮 Episode 394 | Step: 30,718 | Reward: -236.77 | Avg-100: -367.32
🎮 Episode 395 | Step: 30,756 | Reward: -220.33 | Avg-100: -368.35
🎮 Episode 396 | Step: 30,784 | Reward: -143.69 | Avg-100: -369.15
🎮 Episode 397 | Step: 30,858 | Reward: -365.54 | Avg-100: -371.61
🎮 Episode 398 | Step: 30,908 | Reward: -382.05 | Avg-100: -374.22
🎮 Episode 399 | Step: 30,920 | Reward: -58.53 | Avg-100: -373.86
🎮 Episode 400 | Step: 30,934 | Reward: -67.77 | Avg-100: -329.61
🎮 Episode 401 | Step: 30,975 | Reward: -231.72 | Avg-100: -286.26
🎮 Episode 402 | Step: 31,026 | Reward: -242.40 | Avg-100: -287.70
🎮 Episode 403 | Step: 31,079 | Reward: -266.46 | Avg-100: -289.32
🎮 Episode 404 | Step: 31,104 | Reward: -148.91 | Avg-100: -289.07
🎮 Episode 405 | Step: 31,129 | Reward: -109.68 | Avg-100: -288.93
🎮 Episode 406 | Step: 31,149 | Reward: -125.96 | Avg-100: -289.31
🎮 Episode 407 | Step: 31,181 | Reward: -172.31 | Avg-100: -290.29
🎮 Episode 408 | Step: 31,194 | Reward: -78.01 | Avg-100: -286.84
🎮 Episode 409 | Step: 32,194 | Reward: -5155.41 | Avg-100: -337.02
🎮 Episode 410 | Step: 32,224 | Reward: -140.05 | Avg-100: -338.10
🎮 Episode 411 | Step: 32,250 | Reward: -130.29 | Avg-100: -339.03
🎮 Episode 412 | Step: 32,271 | Reward: -124.42 | Avg-100: -339.28
🎮 Episode 413 | Step: 32,282 | Reward: -48.03 | Avg-100: -338.62
🎮 Episode 414 | Step: 32,319 | Reward: -189.57 | Avg-100: -339.52
🎮 Episode 415 | Step: 32,338 | Reward: -79.91 | Avg-100: -337.98
🎮 Episode 416 | Step: 32,353 | Reward: -85.13 | Avg-100: -336.75
🎮 Episode 417 | Step: 32,368 | Reward: -70.25 | Avg-100: -337.04
🎮 Episode 418 | Step: 32,423 | Reward: -302.52 | Avg-100: -339.36
🎮 Episode 419 | Step: 32,500 | Reward: -406.31 | Avg-100: -341.60
🎮 Episode 420 | Step: 32,534 | Reward: -173.16 | Avg-100: -342.82
🎮 Episode 421 | Step: 32,591 | Reward: -240.74 | Avg-100: -344.41
🎮 Episode 422 | Step: 32,601 | Reward: -45.21 | Avg-100: -342.64
🎮 Episode 423 | Step: 32,620 | Reward: -86.57 | Avg-100: -342.97
🎮 Episode 424 | Step: 32,665 | Reward: -338.50 | Avg-100: -345.78
🎮 Episode 425 | Step: 32,686 | Reward: -125.12 | Avg-100: -345.52
🎮 Episode 426 | Step: 32,708 | Reward: -103.92 | Avg-100: -299.72
🎮 Episode 427 | Step: 32,786 | Reward: -403.12 | Avg-100: -302.90
🎮 Episode 428 | Step: 32,837 | Reward: -227.35 | Avg-100: -304.55
🎮 Episode 429 | Step: 32,848 | Reward: -75.57 | Avg-100: -303.10
🎮 Episode 430 | Step: 32,873 | Reward: -132.82 | Avg-100: -296.37
🎮 Episode 431 | Step: 32,884 | Reward: -51.60 | Avg-100: -296.19
🎮 Episode 432 | Step: 32,915 | Reward: -133.61 | Avg-100: -296.74
🎮 Episode 433 | Step: 33,915 | Reward: -5079.60 | Avg-100: -345.92
🎮 Episode 434 | Step: 33,955 | Reward: -289.97 | Avg-100: -348.20
🎮 Episode 435 | Step: 33,967 | Reward: -68.44 | Avg-100: -347.86
🎮 Episode 436 | Step: 33,989 | Reward: -145.12 | Avg-100: -348.49
🎮 Episode 437 | Step: 34,012 | Reward: -147.40 | Avg-100: -348.82
🎮 Episode 438 | Step: 34,028 | Reward: -76.03 | Avg-100: -348.91
🎮 Episode 439 | Step: 34,040 | Reward: -52.29 | Avg-100: -348.26
🎮 Episode 440 | Step: 34,084 | Reward: -218.50 | Avg-100: -348.70
🎮 Episode 441 | Step: 35,084 | Reward: -4957.08 | Avg-100: -397.60
🎮 Episode 442 | Step: 35,093 | Reward: -31.58 | Avg-100: -396.23
🎮 Episode 443 | Step: 35,112 | Reward: -124.50 | Avg-100: -394.87
🎮 Episode 444 | Step: 35,154 | Reward: -264.80 | Avg-100: -351.49
🎮 Episode 445 | Step: 35,187 | Reward: -183.23 | Avg-100: -352.19
🎮 Episode 446 | Step: 35,207 | Reward: -91.82 | Avg-100: -352.11
🎮 Episode 447 | Step: 35,218 | Reward: -62.21 | Avg-100: -352.21
🎮 Episode 448 | Step: 35,237 | Reward: -134.88 | Avg-100: -351.13
🎮 Episode 449 | Step: 35,250 | Reward: -62.06 | Avg-100: -351.09
🎮 Episode 450 | Step: 35,264 | Reward: -84.30 | Avg-100: -350.80
🎮 Episode 451 | Step: 35,292 | Reward: -154.65 | Avg-100: -347.66
🎮 Episode 452 | Step: 35,302 | Reward: -41.48 | Avg-100: -347.36
🎮 Episode 453 | Step: 35,331 | Reward: -136.62 | Avg-100: -347.40
🎮 Episode 454 | Step: 35,355 | Reward: -128.28 | Avg-100: -346.95
🎮 Episode 455 | Step: 35,407 | Reward: -367.39 | Avg-100: -350.06
🎮 Episode 456 | Step: 35,438 | Reward: -189.00 | Avg-100: -351.22
🎮 Episode 457 | Step: 35,450 | Reward: -51.27 | Avg-100: -350.85
🎮 Episode 458 | Step: 35,465 | Reward: -81.19 | Avg-100: -350.36
🎮 Episode 459 | Step: 35,485 | Reward: -102.16 | Avg-100: -350.24
🎮 Episode 460 | Step: 35,504 | Reward: -102.91 | Avg-100: -350.37
🎮 Episode 461 | Step: 35,527 | Reward: -123.28 | Avg-100: -349.21
🎮 Episode 462 | Step: 35,564 | Reward: -233.58 | Avg-100: -350.66
🎮 Episode 463 | Step: 35,588 | Reward: -111.78 | Avg-100: -346.79
🎮 Episode 464 | Step: 36,588 | Reward: -5210.54 | Avg-100: -398.08
🎮 Episode 465 | Step: 36,623 | Reward: -176.77 | Avg-100: -397.37
🎮 Episode 466 | Step: 36,643 | Reward: -99.48 | Avg-100: -396.60
🎮 Episode 467 | Step: 36,663 | Reward: -142.64 | Avg-100: -397.42
🎮 Episode 468 | Step: 36,721 | Reward: -255.45 | Avg-100: -398.90
🎮 Episode 469 | Step: 36,743 | Reward: -109.80 | Avg-100: -399.37
🎮 Episode 470 | Step: 36,768 | Reward: -128.83 | Avg-100: -399.20
🎮 Episode 471 | Step: 36,795 | Reward: -160.93 | Avg-100: -399.86
🎮 Episode 472 | Step: 36,808 | Reward: -76.16 | Avg-100: -399.60
🎮 Episode 473 | Step: 36,838 | Reward: -180.23 | Avg-100: -399.47
🎮 Episode 474 | Step: 36,856 | Reward: -79.89 | Avg-100: -358.97
🎮 Episode 475 | Step: 36,865 | Reward: -25.87 | Avg-100: -358.63
🎮 Episode 476 | Step: 36,879 | Reward: -86.33 | Avg-100: -356.53
🎮 Episode 477 | Step: 36,888 | Reward: -41.15 | Avg-100: -354.64
🎮 Episode 478 | Step: 36,902 | Reward: -76.52 | Avg-100: -353.62
🎮 Episode 479 | Step: 36,951 | Reward: -316.41 | Avg-100: -356.20
🎮 Episode 480 | Step: 36,978 | Reward: -149.63 | Avg-100: -357.09
🎮 Episode 481 | Step: 36,987 | Reward: -54.70 | Avg-100: -356.28
🎮 Episode 482 | Step: 37,024 | Reward: -201.42 | Avg-100: -357.57
🎮 Episode 483 | Step: 37,043 | Reward: -85.05 | Avg-100: -355.71
🎮 Episode 484 | Step: 37,071 | Reward: -162.47 | Avg-100: -356.25
🎮 Episode 485 | Step: 37,082 | Reward: -57.26 | Avg-100: -356.09
🎮 Episode 486 | Step: 37,095 | Reward: -57.43 | Avg-100: -343.06
🎮 Episode 487 | Step: 37,105 | Reward: -50.15 | Avg-100: -342.72
🎮 Episode 488 | Step: 37,120 | Reward: -61.89 | Avg-100: -342.17
🎮 Episode 489 | Step: 37,138 | Reward: -108.57 | Avg-100: -341.75
🎮 Episode 490 | Step: 37,148 | Reward: -48.68 | Avg-100: -340.74
🎮 Episode 491 | Step: 37,182 | Reward: -197.36 | Avg-100: -341.34
🎮 Episode 492 | Step: 37,200 | Reward: -88.18 | Avg-100: -341.51
🎮 Episode 493 | Step: 37,240 | Reward: -193.48 | Avg-100: -343.00
🎮 Episode 494 | Step: 37,260 | Reward: -101.08 | Avg-100: -341.64
🎮 Episode 495 | Step: 37,274 | Reward: -64.91 | Avg-100: -340.09
🎮 Episode 496 | Step: 37,308 | Reward: -154.97 | Avg-100: -340.20
🎮 Episode 497 | Step: 37,333 | Reward: -149.71 | Avg-100: -338.04
🎮 Episode 498 | Step: 37,355 | Reward: -145.96 | Avg-100: -335.68
🎮 Episode 499 | Step: 37,384 | Reward: -151.61 | Avg-100: -336.61
🎮 Episode 500 | Step: 37,417 | Reward: -200.83 | Avg-100: -337.94
🎮 Episode 501 | Step: 37,430 | Reward: -87.32 | Avg-100: -336.50
🎮 Episode 502 | Step: 37,445 | Reward: -85.42 | Avg-100: -334.93
🎮 Episode 503 | Step: 37,478 | Reward: -208.30 | Avg-100: -334.35
🎮 Episode 504 | Step: 37,487 | Reward: -31.28 | Avg-100: -333.17
🎮 Episode 505 | Step: 37,514 | Reward: -181.59 | Avg-100: -333.89
🎮 Episode 506 | Step: 37,527 | Reward: -74.87 | Avg-100: -333.38
🎮 Episode 507 | Step: 37,544 | Reward: -113.54 | Avg-100: -332.79
🎮 Episode 508 | Step: 37,553 | Reward: -22.53 | Avg-100: -332.24
🎮 Episode 509 | Step: 37,585 | Reward: -174.63 | Avg-100: -282.43
🎮 Episode 510 | Step: 37,621 | Reward: -188.17 | Avg-100: -282.91
🎮 Episode 511 | Step: 37,640 | Reward: -119.26 | Avg-100: -282.80
🎮 Episode 512 | Step: 37,652 | Reward: -56.92 | Avg-100: -282.13
🎮 Episode 513 | Step: 37,664 | Reward: -73.82 | Avg-100: -282.38
🎮 Episode 514 | Step: 37,710 | Reward: -278.57 | Avg-100: -283.27
🎮 Episode 515 | Step: 37,735 | Reward: -136.33 | Avg-100: -283.84
🎮 Episode 516 | Step: 37,760 | Reward: -131.48 | Avg-100: -284.30
🎮 Episode 517 | Step: 37,790 | Reward: -176.76 | Avg-100: -285.37
🎮 Episode 518 | Step: 37,824 | Reward: -173.11 | Avg-100: -284.07
🎮 Episode 519 | Step: 37,836 | Reward: -83.64 | Avg-100: -280.85
🎮 Episode 520 | Step: 38,585 | Reward: -3760.95 | Avg-100: -316.72
🎮 Episode 521 | Step: 38,600 | Reward: -81.17 | Avg-100: -315.13
🎮 Episode 522 | Step: 38,657 | Reward: -273.84 | Avg-100: -317.41
🎮 Episode 523 | Step: 38,712 | Reward: -301.76 | Avg-100: -319.57
🎮 Episode 524 | Step: 38,722 | Reward: -39.79 | Avg-100: -316.58
🎮 Episode 525 | Step: 38,752 | Reward: -167.08 | Avg-100: -317.00
🎮 Episode 526 | Step: 38,763 | Reward: -56.99 | Avg-100: -316.53
🎮 Episode 527 | Step: 38,804 | Reward: -208.89 | Avg-100: -314.59
🎮 Episode 528 | Step: 38,828 | Reward: -102.46 | Avg-100: -313.34
🎮 Episode 529 | Step: 38,868 | Reward: -223.37 | Avg-100: -314.82
🎮 Episode 530 | Step: 38,902 | Reward: -193.73 | Avg-100: -315.43
🎮 Episode 531 | Step: 38,916 | Reward: -89.58 | Avg-100: -315.81
🎮 Episode 532 | Step: 38,935 | Reward: -99.01 | Avg-100: -315.46
🎮 Episode 533 | Step: 38,959 | Reward: -159.17 | Avg-100: -266.26
🎮 Episode 534 | Step: 38,975 | Reward: -98.90 | Avg-100: -264.34
🎮 Episode 535 | Step: 38,996 | Reward: -100.62 | Avg-100: -264.67
🎮 Episode 536 | Step: 39,021 | Reward: -151.81 | Avg-100: -264.73
🎮 Episode 537 | Step: 39,038 | Reward: -84.84 | Avg-100: -264.11
🎮 Episode 538 | Step: 39,054 | Reward: -102.19 | Avg-100: -264.37
🎮 Episode 539 | Step: 39,066 | Reward: -66.95 | Avg-100: -264.52
🎮 Episode 540 | Step: 39,085 | Reward: -98.42 | Avg-100: -263.31
🎮 Episode 541 | Step: 39,117 | Reward: -223.33 | Avg-100: -215.98
🎮 Episode 542 | Step: 39,134 | Reward: -98.75 | Avg-100: -216.65
🎮 Episode 543 | Step: 39,149 | Reward: -74.01 | Avg-100: -216.14
🎮 Episode 544 | Step: 40,149 | Reward: -5432.57 | Avg-100: -267.82
🎮 Episode 545 | Step: 40,164 | Reward: -95.72 | Avg-100: -266.95
🎮 Episode 546 | Step: 40,186 | Reward: -95.94 | Avg-100: -266.99
🎮 Episode 547 | Step: 40,200 | Reward: -50.94 | Avg-100: -266.88
🎮 Episode 548 | Step: 40,219 | Reward: -117.93 | Avg-100: -266.71
🎮 Episode 549 | Step: 40,249 | Reward: -127.77 | Avg-100: -267.36
🎮 Episode 550 | Step: 40,274 | Reward: -146.45 | Avg-100: -267.98
🎮 Episode 551 | Step: 40,297 | Reward: -127.90 | Avg-100: -267.72
🎮 Episode 552 | Step: 40,307 | Reward: -53.08 | Avg-100: -267.83
🎮 Episode 553 | Step: 40,342 | Reward: -190.34 | Avg-100: -268.37
🎮 Episode 554 | Step: 40,357 | Reward: -77.20 | Avg-100: -267.86
🎮 Episode 555 | Step: 40,374 | Reward: -111.36 | Avg-100: -265.30
🎮 Episode 556 | Step: 40,398 | Reward: -136.63 | Avg-100: -264.77
🎮 Episode 557 | Step: 40,442 | Reward: -273.68 | Avg-100: -267.00
🎮 Episode 558 | Step: 40,484 | Reward: -247.65 | Avg-100: -268.66
🎮 Episode 559 | Step: 40,514 | Reward: -180.28 | Avg-100: -269.44
🎮 Episode 560 | Step: 40,583 | Reward: -379.07 | Avg-100: -272.21
🎮 Episode 561 | Step: 40,603 | Reward: -138.69 | Avg-100: -272.36
🎮 Episode 562 | Step: 40,632 | Reward: -185.79 | Avg-100: -271.88
🎮 Episode 563 | Step: 40,648 | Reward: -100.02 | Avg-100: -271.77
🎮 Episode 564 | Step: 40,685 | Reward: -293.17 | Avg-100: -222.59
🎮 Episode 565 | Step: 40,698 | Reward: -76.81 | Avg-100: -221.59
🎮 Episode 566 | Step: 40,716 | Reward: -94.64 | Avg-100: -221.54
🎮 Episode 567 | Step: 40,744 | Reward: -137.06 | Avg-100: -221.49
🎮 Episode 568 | Step: 40,779 | Reward: -231.19 | Avg-100: -221.24
🎮 Episode 569 | Step: 40,840 | Reward: -279.11 | Avg-100: -222.94
🎮 Episode 570 | Step: 40,857 | Reward: -133.91 | Avg-100: -222.99
🎮 Episode 571 | Step: 40,893 | Reward: -184.20 | Avg-100: -223.22
🎮 Episode 572 | Step: 40,949 | Reward: -307.97 | Avg-100: -225.54
🎮 Episode 573 | Step: 40,968 | Reward: -121.27 | Avg-100: -224.95
🎮 Episode 574 | Step: 40,987 | Reward: -104.27 | Avg-100: -225.19
🎮 Episode 575 | Step: 41,006 | Reward: -107.29 | Avg-100: -226.01
🎮 Episode 576 | Step: 41,438 | Reward: -2240.76 | Avg-100: -247.55
🎮 Episode 577 | Step: 41,478 | Reward: -238.77 | Avg-100: -249.53
🎮 Episode 578 | Step: 41,500 | Reward: -110.78 | Avg-100: -249.87
🎮 Episode 579 | Step: 41,522 | Reward: -125.50 | Avg-100: -247.96
🎮 Episode 580 | Step: 41,551 | Reward: -194.00 | Avg-100: -248.41
🎮 Episode 581 | Step: 41,588 | Reward: -227.17 | Avg-100: -250.13
🎮 Episode 582 | Step: 41,616 | Reward: -188.72 | Avg-100: -250.00
🎮 Episode 583 | Step: 41,626 | Reward: -51.32 | Avg-100: -249.67
🎮 Episode 584 | Step: 41,636 | Reward: -37.70 | Avg-100: -248.42
🎮 Episode 585 | Step: 41,651 | Reward: -90.59 | Avg-100: -248.75
🎮 Episode 586 | Step: 41,688 | Reward: -207.36 | Avg-100: -250.25
🎮 Episode 587 | Step: 41,707 | Reward: -112.01 | Avg-100: -250.87
🎮 Episode 588 | Step: 41,726 | Reward: -95.38 | Avg-100: -251.20
🎮 Episode 589 | Step: 41,742 | Reward: -49.18 | Avg-100: -250.61
🎮 Episode 590 | Step: 41,786 | Reward: -255.56 | Avg-100: -252.68
🎮 Episode 591 | Step: 41,813 | Reward: -122.93 | Avg-100: -251.94
🎮 Episode 592 | Step: 41,894 | Reward: -440.49 | Avg-100: -255.46
🎮 Episode 593 | Step: 41,914 | Reward: -108.28 | Avg-100: -254.61
🎮 Episode 594 | Step: 41,934 | Reward: -96.87 | Avg-100: -254.56
🎮 Episode 595 | Step: 41,944 | Reward: -62.77 | Avg-100: -254.54
🎮 Episode 596 | Step: 42,411 | Reward: -2496.08 | Avg-100: -277.95
🎮 Episode 597 | Step: 42,479 | Reward: -316.47 | Avg-100: -279.62
🎮 Episode 598 | Step: 42,499 | Reward: -136.34 | Avg-100: -279.53
🎮 Episode 599 | Step: 42,545 | Reward: -234.46 | Avg-100: -280.35
🎮 Episode 600 | Step: 42,564 | Reward: -81.77 | Avg-100: -279.16
🎮 Episode 601 | Step: 42,582 | Reward: -114.94 | Avg-100: -279.44
🎮 Episode 602 | Step: 42,600 | Reward: -91.89 | Avg-100: -279.50
🎮 Episode 603 | Step: 42,621 | Reward: -113.84 | Avg-100: -278.56
🎮 Episode 604 | Step: 42,651 | Reward: -179.51 | Avg-100: -280.04
🎮 Episode 605 | Step: 42,667 | Reward: -69.77 | Avg-100: -278.92
🎮 Episode 606 | Step: 42,680 | Reward: -49.19 | Avg-100: -278.67
🎮 Episode 607 | Step: 42,730 | Reward: -308.00 | Avg-100: -280.61
🎮 Episode 608 | Step: 42,810 | Reward: -524.44 | Avg-100: -285.63
🎮 Episode 609 | Step: 42,822 | Reward: -69.36 | Avg-100: -284.58
🎮 Episode 610 | Step: 42,840 | Reward: -100.75 | Avg-100: -283.70
🎮 Episode 611 | Step: 42,851 | Reward: -69.14 | Avg-100: -283.20
🎮 Episode 612 | Step: 42,906 | Reward: -328.56 | Avg-100: -285.92
🎮 Episode 613 | Step: 42,943 | Reward: -209.84 | Avg-100: -287.28
🎮 Episode 614 | Step: 42,982 | Reward: -217.26 | Avg-100: -286.67
🎮 Episode 615 | Step: 43,001 | Reward: -112.14 | Avg-100: -286.42
🎮 Episode 616 | Step: 43,035 | Reward: -171.56 | Avg-100: -286.82
🎮 Episode 617 | Step: 43,055 | Reward: -101.97 | Avg-100: -286.08
🎮 Episode 618 | Step: 43,069 | Reward: -78.52 | Avg-100: -285.13
🎮 Episode 619 | Step: 43,131 | Reward: -444.11 | Avg-100: -288.74
🎮 Episode 620 | Step: 43,143 | Reward: -58.94 | Avg-100: -251.71
🎮 Episode 621 | Step: 43,186 | Reward: -247.15 | Avg-100: -253.37
🎮 Episode 622 | Step: 43,591 | Reward: -2110.36 | Avg-100: -271.74
🎮 Episode 623 | Step: 43,609 | Reward: -81.90 | Avg-100: -269.54
🎮 Episode 624 | Step: 43,640 | Reward: -152.03 | Avg-100: -270.66
🎮 Episode 625 | Step: 43,655 | Reward: -102.87 | Avg-100: -270.02
🎮 Episode 626 | Step: 43,673 | Reward: -144.84 | Avg-100: -270.90
🎮 Episode 627 | Step: 43,693 | Reward: -104.00 | Avg-100: -269.85
🎮 Episode 628 | Step: 43,724 | Reward: -159.45 | Avg-100: -270.42
🎮 Episode 629 | Step: 43,739 | Reward: -112.52 | Avg-100: -269.31
🎮 Episode 630 | Step: 43,751 | Reward: -70.10 | Avg-100: -268.08
🎮 Episode 631 | Step: 43,765 | Reward: -98.77 | Avg-100: -268.17
🎮 Episode 632 | Step: 43,778 | Reward: -103.53 | Avg-100: -268.21
🎮 Episode 633 | Step: 43,815 | Reward: -230.36 | Avg-100: -268.93
🎮 Episode 634 | Step: 43,848 | Reward: -202.58 | Avg-100: -269.96
🎮 Episode 635 | Step: 43,872 | Reward: -158.34 | Avg-100: -270.54
🎮 Episode 636 | Step: 43,943 | Reward: -402.15 | Avg-100: -273.04
🎮 Episode 637 | Step: 43,961 | Reward: -100.05 | Avg-100: -273.20
🎮 Episode 638 | Step: 43,985 | Reward: -132.59 | Avg-100: -273.50
🎮 Episode 639 | Step: 44,026 | Reward: -236.66 | Avg-100: -275.20
🎮 Episode 640 | Step: 44,060 | Reward: -232.00 | Avg-100: -276.53
🎮 Episode 641 | Step: 44,088 | Reward: -152.49 | Avg-100: -275.82
🎮 Episode 642 | Step: 44,104 | Reward: -95.80 | Avg-100: -275.79
🎮 Episode 643 | Step: 44,150 | Reward: -295.47 | Avg-100: -278.01
🎮 Episode 644 | Step: 44,187 | Reward: -240.19 | Avg-100: -226.08
🎮 Episode 645 | Step: 44,202 | Reward: -86.09 | Avg-100: -225.99
🎮 Episode 646 | Step: 44,218 | Reward: -79.37 | Avg-100: -225.82
🎮 Episode 647 | Step: 44,226 | Reward: -41.06 | Avg-100: -225.72
🎮 Episode 648 | Step: 44,239 | Reward: -67.02 | Avg-100: -225.22
🎮 Episode 649 | Step: 44,250 | Reward: -57.41 | Avg-100: -224.51
🎮 Episode 650 | Step: 44,292 | Reward: -236.96 | Avg-100: -225.42
🎮 Episode 651 | Step: 44,328 | Reward: -202.71 | Avg-100: -226.16
🎮 Episode 652 | Step: 44,344 | Reward: -88.16 | Avg-100: -226.52
🎮 Episode 653 | Step: 44,377 | Reward: -165.07 | Avg-100: -226.26
🎮 Episode 654 | Step: 44,396 | Reward: -81.92 | Avg-100: -226.31
🎮 Episode 655 | Step: 44,449 | Reward: -291.11 | Avg-100: -228.11
🎮 Episode 656 | Step: 44,465 | Reward: -79.00 | Avg-100: -227.53
🎮 Episode 657 | Step: 44,489 | Reward: -107.79 | Avg-100: -225.87
🎮 Episode 658 | Step: 44,539 | Reward: -298.63 | Avg-100: -226.38
🎮 Episode 659 | Step: 44,551 | Reward: -49.39 | Avg-100: -225.07
🎮 Episode 660 | Step: 44,580 | Reward: -184.60 | Avg-100: -223.13
🎮 Episode 661 | Step: 44,593 | Reward: -73.99 | Avg-100: -222.48
🎮 Episode 662 | Step: 44,608 | Reward: -83.93 | Avg-100: -221.46
🎮 Episode 663 | Step: 44,620 | Reward: -83.29 | Avg-100: -221.30
🎮 Episode 664 | Step: 44,654 | Reward: -238.97 | Avg-100: -220.75
🎮 Episode 665 | Step: 44,670 | Reward: -88.95 | Avg-100: -220.88
🎮 Episode 666 | Step: 44,684 | Reward: -73.93 | Avg-100: -220.67
🎮 Episode 667 | Step: 44,711 | Reward: -172.82 | Avg-100: -221.03
🎮 Episode 668 | Step: 44,760 | Reward: -336.16 | Avg-100: -222.08
🎮 Episode 669 | Step: 44,777 | Reward: -114.17 | Avg-100: -220.43
🎮 Episode 670 | Step: 44,819 | Reward: -258.90 | Avg-100: -221.68
